This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    30501
Number of nonzeros in inequality constraint Jacobian.:     6600
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    10484
                     variables with only lower bounds:     2419
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     8319
Total number of inequality constraints...............:     1892
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1892

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1536  4.9558246e+02 4.07e-05 5.88e+00  -4.0 7.53e-01    -  2.85e-01 3.35e-02f  4
1537  4.9582717e+02 1.25e-04 9.52e+03  -3.6 3.70e-01    -  1.00e+00 2.67e-01f  2
1538  4.9576498e+02 1.09e-04 5.93e+03  -3.9 4.20e-01    -  3.74e-01 9.86e-02f  3
1539  4.9569745e+02 1.29e-04 2.18e+02  -3.9 4.25e-01    -  9.45e-01 7.91e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1540  4.9565167e+02 8.23e-05 5.21e+01  -3.9 2.24e-01    -  8.94e-01 2.25e-01f  3
1541  4.9562699e+02 6.20e-05 4.67e+01  -3.9 1.25e-01    -  4.68e-01 2.50e-01f  3
1542  4.9556220e+02 5.94e-05 5.66e-01  -3.9 5.55e-02    -  1.00e+00 1.00e+00f  1
1543  4.9550249e+02 4.25e-05 2.49e+03  -4.0 5.29e-02    -  1.00e+00 2.50e-01f  3
1544  4.9541018e+02 3.21e-05 1.25e+03  -4.0 4.03e-02    -  1.00e+00 5.00e-01f  2
1545  4.9537905e+02 3.07e-05 9.35e+02  -4.0 1.00e-01    -  1.00e+00 2.50e-01f  3
1546  4.9536654e+02 2.37e-05 7.01e+02  -4.0 7.33e-02    -  1.00e+00 2.50e-01f  3
1547  4.9535205e+02 2.01e-05 6.14e+02  -4.0 8.18e-02    -  1.00e+00 1.25e-01f  4
1548  4.9531798e+02 1.56e-05 3.07e+02  -4.0 3.91e-02    -  1.00e+00 5.00e-01f  2
1549  4.9528743e+02 1.45e-05 2.03e+02  -4.0 1.10e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1550  4.9527429e+02 1.58e-05 1.80e+02  -4.0 7.19e-02    -  1.00e+00 2.49e-01f  3
1551  4.9526259e+02 1.44e-05 1.36e+02  -4.0 7.23e-02    -  1.00e+00 1.93e-01f  3
1552  4.9524666e+02 2.68e-05 1.23e+02  -4.0 2.66e-01    -  1.00e+00 1.01e-01f  3
1553  4.9548601e+02 2.59e-04 1.05e+04  -3.6 6.42e-01    -  1.00e+00 2.10e-01f  1
1554  4.9547958e+02 2.38e-04 3.65e+03  -3.9 4.20e-01    -  6.71e-01 4.83e-02f  5
1555  4.9545606e+02 1.54e-04 1.91e+03  -3.9 5.59e-02    -  4.75e-01 5.00e-01f  2
1556  4.9539457e+02 1.14e-04 8.00e+01  -3.9 1.25e-01    -  1.00e+00 5.00e-01f  2
1557  4.9537846e+02 8.58e-05 7.00e+01  -3.9 1.69e-01    -  7.49e-01 1.25e-01f  4
1558  4.9534094e+02 4.25e-05 3.50e+01  -3.9 1.23e-02    -  1.00e+00 5.00e-01f  2
1559  4.9531719e+02 1.49e-05 1.54e-01  -3.9 3.34e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1560  4.9531426e+02 1.41e-05 1.28e+00  -3.9 3.80e-02    -  1.00e+00 6.25e-02h  5
1561  4.9530510e+02 2.91e-06 7.83e-02  -3.9 1.44e-02    -  1.00e+00 1.00e+00h  1
1562  4.9529355e+02 3.01e-06 3.04e+03  -4.0 8.94e-02    -  1.00e+00 6.25e-02f  5
1563  4.9514641e+02 4.04e-06 2.11e-01  -4.0 1.05e-02    -  1.00e+00 1.00e+00f  1
1564  4.9513210e+02 6.88e-06 3.82e+00  -4.0 8.81e-02    -  1.00e+00 1.91e-01f  3
1565  4.9512103e+02 7.33e-06 4.67e+00  -4.0 1.67e-01    -  1.00e+00 1.07e-01f  3
1566  4.9511822e+02 2.03e-05 1.77e+00  -4.0 1.91e-01    -  1.00e+00 1.19e-01f  4
1567  4.9511564e+02 2.95e-05 3.68e+00  -4.0 3.29e-01    -  1.00e+00 9.80e-02f  4
1568  4.9552502e+02 6.41e-04 1.60e+04  -3.5 6.48e-01    -  1.00e+00 2.49e-01f  2
1569  4.9548898e+02 6.80e-04 1.36e+04  -3.8 3.78e+00    -  1.58e-01 1.79e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1570  4.9547620e+02 6.71e-04 1.00e+04  -3.8 1.87e+00    -  2.92e-01 1.19e-02f  5
1571  4.9545550e+02 6.27e-04 4.59e+03  -3.8 6.77e-01    -  6.14e-01 4.04e-02f  5
1572  4.9542912e+02 5.33e-04 3.10e+03  -3.8 4.14e-01    -  3.90e-01 1.43e-01f  3
1573  4.9535985e+02 4.45e-04 1.55e+03  -3.8 4.43e-01    -  6.61e-01 1.90e-01f  3
1574  4.9532516e+02 4.74e-04 1.25e+03  -3.8 8.28e-01    -  3.50e-01 5.88e-02f  4
1575  4.9529038e+02 4.33e-04 7.54e+02  -3.8 2.81e-01    -  9.87e-01 6.25e-02f  5
1576  4.9529241e+02 3.31e-04 5.61e+02  -3.8 9.44e-02    -  1.00e+00 2.50e-01f  3
1577  4.9525475e+02 1.78e-04 2.80e+02  -3.8 1.97e-02    -  1.00e+00 5.00e-01f  2
1578  4.9523838e+02 9.86e-05 1.40e+02  -3.8 5.83e-02    -  1.00e+00 5.00e-01f  2
1579  4.9643150e+02 3.94e-04 2.23e+00  -3.8 2.89e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1580  4.9523375e+02 3.27e-04 2.26e-01  -3.8 4.21e-02    -  1.00e+00 1.00e+00f  1
1581  4.9541441e+02 7.48e-05 9.76e-01  -3.8 1.84e-02    -  1.00e+00 1.00e+00h  1
1582  4.9521371e+02 5.84e-05 6.95e-02  -3.8 9.42e-03    -  1.00e+00 1.00e+00f  1
1583  4.9521208e+02 1.21e-06 7.22e-02  -3.8 1.82e-03    -  1.00e+00 1.00e+00h  1
1584  4.9491354e+02 8.88e-07 1.00e-01  -4.0 3.44e-03    -  1.00e+00 1.00e+00f  1
1585  4.9489147e+02 7.32e-06 4.82e-01  -4.0 1.20e-02    -  1.00e+00 1.00e+00f  1
1586  4.9488335e+02 5.58e-06 1.60e+00  -4.0 2.19e-02    -  1.00e+00 5.00e-01f  2
1587  4.9485851e+02 4.45e-05 3.03e+00  -4.0 1.12e-01    -  1.00e+00 3.81e-01f  2
1588  4.9486527e+02 8.11e-05 7.30e+03  -3.7 7.64e-01    -  1.00e+00 7.81e-02f  2
1589  4.9483282e+02 9.37e-05 4.84e+03  -4.0 5.01e-01    -  3.36e-01 7.09e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1590  4.9605596e+02 1.16e-04 1.05e+03  -3.1 2.16e-01    -  3.01e-01 3.34e-01f  1
1591  4.9591479e+02 6.33e-05 1.01e+02  -3.6 1.15e-01    -  4.72e-01 3.70e-01f  2
1592  4.9568604e+02 2.88e-04 3.58e+02  -3.6 6.14e-02    -  1.00e+00 9.11e-01f  1
1593  4.9536056e+02 1.41e-04 4.45e-01  -3.6 4.32e-02    -  1.00e+00 1.00e+00f  1
1594  4.9535200e+02 7.09e-05 3.36e+00  -3.6 7.00e-03    -  1.00e+00 5.00e-01f  2
1595  4.9531964e+02 5.22e-06 1.57e-01  -3.6 1.45e-02    -  1.00e+00 1.00e+00f  1
1596  4.9530389e+02 7.31e-06 2.40e-01  -3.6 2.16e-02    -  1.00e+00 1.00e+00f  1
1597  4.9524820e+02 1.76e-04 1.45e+00  -3.6 1.02e-01    -  9.42e-01 1.00e+00f  1
1598  4.9522722e+02 1.74e-04 2.77e+00  -3.6 6.58e-01    -  5.52e-01 5.15e-02f  4
1599  4.9520824e+02 1.17e-04 1.82e+00  -3.6 1.10e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  4.9516428e+02 6.18e-05 1.64e+00  -3.6 4.39e-02    -  1.00e+00 5.00e-01f  2
1601  4.9507530e+02 3.01e-05 1.46e+00  -3.6 2.25e-02    -  1.00e+00 5.00e-01f  2
1602  4.9503479e+02 2.05e-05 2.74e-01  -3.6 2.17e-02    -  1.00e+00 1.00e+00f  1
1603  4.9502068e+02 2.96e-05 1.76e+00  -3.6 9.11e-02    -  1.00e+00 2.50e-01f  3
1604  4.9500817e+02 3.59e-05 2.02e+00  -3.6 1.28e-01    -  1.00e+00 2.50e-01f  3
1605  4.9498488e+02 1.63e-04 2.93e+00  -3.6 2.30e-01    -  1.00e+00 2.50e-01f  3
1606  4.9495559e+02 1.97e-04 4.55e+00  -3.6 8.04e-01    -  7.26e-01 3.61e-02f  5
1607  4.9490698e+02 2.96e-04 6.56e+00  -3.6 8.23e-01    -  7.88e-01 5.87e-02f  4
1608  4.9488719e+02 2.87e-04 9.12e+00  -3.6 2.46e-01    -  6.62e-01 6.25e-02f  5
1609  4.9486720e+02 2.69e-04 1.13e+01  -3.6 1.64e-01    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  4.9486780e+02 2.74e-04 1.41e+01  -3.6 2.57e-01    -  1.00e+00 1.25e-01f  4
1611  4.9485405e+02 2.40e-04 1.57e+01  -3.6 5.47e-02    -  1.00e+00 1.25e-01f  4
1612  4.9422480e+02 9.99e-05 4.19e+03  -4.0 4.78e-02    -  1.00e+00 7.66e-01f  1
1613  4.9415352e+02 2.11e-04 3.09e+03  -4.0 2.94e-01    -  1.00e+00 2.62e-01f  2
1614  4.9413806e+02 1.91e-04 2.77e+03  -4.0 1.69e-01    -  1.00e+00 1.05e-01f  3
1615  4.9395281e+02 2.67e-04 8.14e-01  -4.0 7.70e-02    -  1.00e+00 1.00e+00f  1
1616  4.9394647e+02 2.88e-04 3.71e+03  -3.7 1.22e+00    -  4.80e-01 1.90e-02f  5
1617  4.9393554e+02 2.73e-04 1.45e+02  -4.0 1.44e-01    -  1.00e+00 5.39e-02f  5
1618  4.9392136e+02 1.49e-05 3.61e-01  -4.0 1.82e-02    -  1.00e+00 1.00e+00h  1
1619  4.9390181e+02 2.87e-05 2.45e+00  -4.0 6.29e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  4.9389655e+02 2.67e-05 7.34e+00  -4.0 3.18e-01    -  6.90e-01 7.57e-02f  3
1621  4.9388473e+02 2.20e-05 1.72e+00  -4.0 7.49e-02    -  1.00e+00 2.50e-01f  3
1622  4.9387680e+02 5.11e-05 4.99e+00  -4.0 4.15e-01    -  1.00e+00 1.24e-01f  3
1623  4.9386889e+02 5.95e-05 7.54e+00  -4.0 8.16e-01    -  1.00e+00 2.53e-02f  5
1624  4.9429630e+02 1.34e-04 1.43e+04  -3.4 5.15e-01    -  5.56e-01 1.39e-01f  3
1625  4.9425073e+02 1.97e-04 6.96e+03  -3.8 4.76e-01    -  5.43e-01 1.41e-01f  3
1626  4.9424125e+02 2.14e-04 5.07e+03  -3.8 1.24e+00    -  3.05e-01 4.22e-02f  4
1627  4.9414971e+02 1.91e-04 6.42e+02  -3.8 1.89e-01    -  1.00e+00 2.49e-01f  3
1628  4.9409658e+02 1.59e-04 5.62e+02  -3.8 2.14e-01    -  6.25e-01 1.25e-01f  4
1629  4.9407532e+02 1.41e-04 4.92e+02  -3.8 6.04e-02    -  9.80e-01 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  4.9407583e+02 5.45e-05 8.53e-01  -3.8 5.12e-02    -  1.00e+00 1.00e+00f  1
1631  4.9407462e+02 9.23e-05 1.51e+00  -3.8 6.83e-01    -  3.99e-01 4.65e-02f  5
1632  4.9407237e+02 8.95e-05 3.43e+00  -3.8 1.93e-01    -  1.00e+00 6.25e-02f  5
1633  4.9406467e+02 6.83e-05 1.31e+00  -3.8 2.64e-02    -  1.00e+00 2.50e-01h  3
1634  4.9404425e+02 5.51e-05 1.04e+00  -3.8 5.02e-02    -  1.00e+00 5.00e-01f  2
1635  4.9403660e+02 6.38e-05 1.10e+00  -3.8 7.01e-01    -  3.83e-01 2.30e-02f  5
1636  4.9403396e+02 9.74e-05 1.40e+00  -3.8 3.08e-01    -  1.00e+00 9.00e-02f  4
1637  4.9403051e+02 1.14e-04 2.18e+00  -3.8 6.10e-01    -  2.63e-01 3.11e-02f  4
1638  4.9401372e+02 1.40e-04 3.72e+00  -3.8 5.53e-01    -  4.48e-01 5.62e-02f  3
1639  4.9398039e+02 2.10e-04 5.11e+00  -3.8 1.03e+00    -  1.20e-01 4.96e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  4.9396843e+02 2.07e-04 5.07e+00  -3.8 9.50e-01    -  3.51e-01 1.56e-02f  4
1641  4.9506076e+02 2.23e-03 3.90e+00  -3.8 3.00e-01    -  1.00e+00 5.27e-01w  1
1642  4.9682743e+02 5.46e-04 2.52e+00  -3.8 4.21e-02    -  7.33e-01 8.58e-01w  1
1643  4.9479093e+02 4.14e-04 2.31e+01  -3.8 1.42e-01    -  1.34e-01 4.21e-01w  1
1644  4.9395368e+02 1.96e-04 4.87e+00  -3.8 7.66e-02    -  1.00e+00 6.58e-02f  3
1645  4.9392518e+02 1.52e-04 8.91e+00  -3.8 1.96e-02    -  1.00e+00 2.36e-01f  3
1646  4.9388154e+02 1.31e-05 3.80e-01  -3.8 1.76e-02    -  1.00e+00 1.00e+00f  1
1647  4.9373505e+02 7.94e-06 1.94e+03  -4.0 3.91e-02    -  1.00e+00 6.65e-01F  1
1648  4.9360747e+02 2.12e-05 4.90e+00  -4.0 7.82e-03    -  7.95e-01 1.00e+00f  1
1649  4.9355466e+02 7.27e-06 7.55e+00  -4.0 7.79e-03    -  1.00e+00 7.58e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  4.9353729e+02 4.62e-06 1.29e-01  -4.0 8.13e-03    -  1.00e+00 1.00e+00f  1
1651  4.9352357e+02 6.08e-06 1.32e+01  -4.0 1.48e-02    -  4.92e-01 1.00e+00f  1
1652  4.9351215e+02 2.79e-05 6.03e+00  -4.0 7.99e-02    -  9.05e-01 6.72e-01f  1
1653  4.9350713e+02 3.08e-05 2.95e+00  -4.0 2.68e-01    -  1.00e+00 1.25e-01f  4
1654  4.9350678e+02 2.36e-05 1.33e+00  -4.0 5.74e-02    -  6.44e-01 5.00e-01f  2
1655  4.9348533e+02 1.76e-05 1.12e+00  -4.0 3.68e-02    -  3.96e-01 5.00e-01f  2
1656  4.9345485e+02 2.69e-05 2.89e-01  -4.0 3.40e-03    -  1.00e+00 1.00e+00f  1
1657  4.9343643e+02 4.21e-06 1.00e-01  -4.0 1.62e-02    -  1.00e+00 1.00e+00h  1
1658  4.9343411e+02 2.53e-06 9.81e-01  -4.0 1.71e-02    -  1.00e+00 2.50e-01h  3
1659  4.9342741e+02 1.19e-06 1.02e-01  -4.0 1.14e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  4.9349179e+02 1.10e-04 4.97e+03  -3.7 6.12e-01    -  7.49e-01 1.31e-01f  2
1661  4.9348315e+02 1.08e-04 8.16e+02  -4.0 1.75e-01    -  1.00e+00 6.25e-02f  5
1662  4.9344499e+02 5.44e-05 4.08e+02  -4.0 1.93e-02    -  1.00e+00 5.00e-01f  2
1663  4.9341814e+02 3.25e-05 2.04e+02  -4.0 2.11e-02    -  1.00e+00 5.00e-01f  2
1664  4.9340148e+02 6.26e-06 1.69e-01  -4.0 1.99e-03    -  1.00e+00 1.00e+00h  1
1665  4.9338842e+02 3.10e-06 4.74e-02  -4.0 6.52e-03    -  1.00e+00 1.00e+00h  1
1666  4.9338953e+02 3.00e-06 9.01e-02  -4.0 6.30e-03    -  1.00e+00 1.00e+00h  1
1667  4.9338245e+02 1.40e-06 1.01e-01  -4.0 9.86e-03    -  1.00e+00 1.00e+00h  1
1668  4.9338173e+02 5.41e-06 1.05e+00  -4.0 4.29e-02    -  1.00e+00 2.50e-01f  3
1669  4.9338989e+02 4.53e-09 1.35e-01  -4.0 1.22e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  4.9337834e+02 9.25e-06 1.81e-01  -4.0 4.15e-03    -  1.00e+00 1.00e+00f  1
1671  4.9337196e+02 2.96e-06 7.87e-02  -4.0 4.41e-03    -  1.00e+00 1.00e+00h  1
1672  4.9336994e+02 8.45e-07 3.91e-02  -4.0 5.34e-03    -  1.00e+00 1.00e+00h  1
1673  4.9337372e+02 2.90e-09 1.02e-01  -4.0 1.79e-02    -  1.00e+00 1.00e+00H  1
1674  4.9336962e+02 3.65e-06 3.26e-01  -4.0 3.04e-02    -  1.00e+00 2.50e-01f  3
1675  4.9336796e+02 4.35e-06 5.14e-01  -4.0 2.15e-02    -  1.00e+00 2.50e-01f  3
1676  4.9336208e+02 2.27e-06 2.60e-01  -4.0 3.55e-03    -  1.00e+00 5.00e-01f  2
1677  4.9336007e+02 1.93e-06 9.41e-02  -4.0 1.06e-03    -  1.00e+00 1.00e+00h  1
1678  4.9335839e+02 1.93e-07 2.37e-02  -4.0 4.08e-03    -  1.00e+00 1.00e+00h  1
1679  4.9335818e+02 3.44e-07 1.50e-01  -4.0 9.10e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  4.9335631e+02 2.16e-06 7.83e-02  -4.0 6.95e-03    -  1.00e+00 1.00e+00h  1
1681  4.9335452e+02 1.37e-06 6.69e-01  -4.0 8.56e-02    -  1.00e+00 8.81e-02f  4
1682  4.9335336e+02 1.13e-06 4.28e-01  -4.0 3.38e-02    -  1.00e+00 1.25e-01h  4
1683  4.9335167e+02 2.00e-06 3.00e-01  -4.0 5.16e-02    -  1.00e+00 2.50e-01f  3
1684  4.9334974e+02 4.45e-06 4.88e-01  -4.0 1.26e-01    -  1.00e+00 1.20e-01f  3
1685  4.9334792e+02 4.99e-06 9.62e-01  -4.0 1.73e-01    -  1.00e+00 4.62e-02f  5
1686  4.9334107e+02 6.98e-06 1.26e+00  -4.0 4.31e-01    -  1.00e+00 8.13e-02f  3
1687  4.9338239e+02 3.99e-05 1.26e+04  -3.6 1.73e+00    -  1.00e+00 4.04e-02f  4
1688  4.9338314e+02 4.79e-05 2.92e+03  -3.9 1.66e+00    -  8.60e-01 3.88e-02f  4
1689  4.9338099e+02 4.62e-05 1.59e+03  -3.9 1.48e+00    -  8.30e-01 2.13e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  4.9337440e+02 3.74e-05 1.26e+03  -3.9 8.35e-01    -  1.00e+00 4.52e-02f  5
1691  4.9337079e+02 3.76e-05 1.23e+03  -3.9 9.45e-01    -  1.00e+00 2.62e-02f  6
1692  4.9336998e+02 3.24e-05 1.08e+03  -3.9 2.13e-01    -  1.00e+00 1.25e-01f  4
1693  4.9336521e+02 2.75e-05 9.41e+02  -3.9 1.22e-01    -  1.00e+00 1.25e-01f  4
1694  4.9336554e+02 3.30e-05 8.24e+02  -3.9 2.84e-01    -  1.00e+00 1.25e-01f  4
1695  4.9336195e+02 4.72e-05 7.72e+02  -3.9 3.30e-01    -  1.00e+00 6.25e-02f  5
1696  4.9336457e+02 5.05e-05 6.76e+02  -3.9 1.13e-01    -  1.00e+00 1.25e-01f  4
1697  4.9336520e+02 4.15e-05 5.07e+02  -3.9 4.71e-02    -  1.00e+00 2.50e-01f  3
1698  4.9341458e+02 4.19e-05 3.89e-01  -3.9 4.73e-02    -  1.00e+00 1.00e+00w  1
1699  4.9495358e+02 8.07e-04 3.76e+00  -3.9 3.13e-01    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  4.9574621e+02 9.48e-04 5.59e+00  -3.9 2.63e-01    -  1.00e+00 7.66e-01w  1
1701  4.9336709e+02 2.43e-05 2.53e+02  -3.9 3.07e-01    -  1.00e+00 5.00e-01f  1
1702  4.9336518e+02 2.38e-05 2.49e+02  -3.9 4.14e-01    -  1.00e+00 1.56e-02f  7
1703  4.9335778e+02 3.54e-05 1.25e+02  -3.9 1.21e-01    -  1.00e+00 5.00e-01f  2
1704  4.9335408e+02 3.72e-05 1.21e+02  -3.9 1.08e+00    -  4.92e-01 2.78e-02f  5
1705  4.9334796e+02 3.37e-05 1.14e+02  -3.9 3.73e-01    -  1.00e+00 6.25e-02f  5
1706  4.9334239e+02 3.92e-05 1.08e+02  -3.9 1.06e+00    -  1.00e+00 5.14e-02f  4
1707  4.9333679e+02 3.34e-05 1.07e+02  -3.9 3.16e+00    -  1.00e+00 9.47e-03f  5
1708  4.9332104e+02 4.28e-05 1.77e+03  -4.0 2.56e+00    -  1.00e+00 3.24e-02f  4
1709  4.9350561e+02 1.49e-04 3.16e+04  -3.2 6.42e+00    -  6.63e-01 3.33e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  4.9350061e+02 1.55e-04 2.18e+04  -3.7 4.53e+00    -  3.92e-01 1.08e-02f  6
1711  4.9351440e+02 1.39e-04 6.55e+03  -3.7 1.02e+00    -  9.88e-01 6.25e-02f  5
1712  4.9351768e+02 2.48e-04 5.95e+03  -3.7 2.19e+00    -  6.39e-01 7.59e-02f  4
1713  4.9348965e+02 1.99e-04 5.86e+03  -3.7 6.30e+00    -  1.84e-01 1.28e-02f  5
1714  4.9346246e+02 2.13e-04 5.58e+03  -3.7 1.50e+00    -  5.13e-01 4.32e-02f  4
1715  4.9343002e+02 1.84e-04 5.38e+03  -3.7 1.39e+00    -  4.36e-01 3.39e-02f  4
1716  4.9341611e+02 1.97e-04 5.18e+03  -3.7 1.59e+00    -  4.14e-01 3.63e-02f  5
1717  4.9344735e+02 1.80e-04 4.53e+03  -3.7 1.10e-01    -  1.00e+00 1.25e-01f  4
1718  4.9357146e+02 5.44e-05 2.26e+03  -3.7 1.76e-01    -  1.00e+00 5.00e-01f  2
1719  4.9355600e+02 6.58e-05 2.22e+03  -3.7 1.46e+00    -  4.07e-01 2.01e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  4.9648473e+02 1.32e-03 4.32e+00  -3.7 2.73e-01    -  1.00e+00 1.00e+00w  1
1721  4.9426724e+02 9.04e-04 1.19e+00  -3.7 2.84e-01    -  1.00e+00 1.00e+00w  1
1722  4.9944499e+02 6.15e-03 5.58e+00  -3.7 1.78e+00    -  2.38e-01 2.55e-01w  1
1723  4.9355116e+02 6.17e-05 2.08e+03  -3.7 1.42e-01    -  1.00e+00 6.25e-02f  4
1724  4.9354902e+02 5.60e-05 1.95e+03  -3.7 1.52e-01    -  9.72e-01 6.25e-02f  5
1725  4.9353027e+02 4.70e-05 1.71e+03  -3.7 1.52e-01    -  1.00e+00 1.25e-01f  4
1726  4.9361219e+02 3.22e-05 8.53e+02  -3.7 9.79e-02    -  1.00e+00 5.00e-01h  2
1727  4.9361311e+02 3.39e-05 6.40e+02  -3.7 1.15e-01    -  1.00e+00 2.50e-01f  3
1728  4.9360134e+02 3.25e-05 6.00e+02  -3.7 2.38e-02    -  1.00e+00 6.25e-02f  5
1729  4.9359592e+02 9.26e-06 8.47e-02  -3.7 4.10e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  4.9360238e+02 7.00e-06 1.15e+00  -3.7 2.70e-02    -  1.00e+00 1.25e-01h  4
1731  4.9359642e+02 2.81e-06 4.95e-02  -3.7 7.77e-03    -  1.00e+00 1.00e+00h  1
1732  4.9359670e+02 1.87e-06 1.61e-01  -3.7 1.30e-02    -  1.00e+00 1.00e+00h  1
1733  4.9359461e+02 2.21e-05 8.35e-01  -3.7 3.91e-01    -  6.70e-01 1.25e-01f  4
1734  4.9358546e+02 3.31e-05 2.51e+00  -3.7 4.00e+00    -  1.78e-01 2.69e-02f  3
1735  4.9358527e+02 4.67e-05 5.88e+00  -3.7 9.26e+00    -  1.47e-01 6.67e-03f  5
1736  4.9358417e+02 4.67e-05 6.37e+00  -3.7 2.24e+00    -  1.00e+00 6.86e-03f  7
1737  4.9359199e+02 3.83e-05 3.64e+00  -3.7 2.98e-01    -  1.00e+00 1.25e-01h  4
1738  4.9358606e+02 3.48e-05 4.36e+00  -3.7 1.80e+00    -  4.76e-01 2.91e-02f  4
1739  4.9357875e+02 3.79e-05 4.80e+00  -3.7 1.17e+00    -  6.03e-01 1.95e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  4.9357732e+02 3.85e-05 4.69e+00  -3.7 1.53e-01    -  4.95e-01 3.12e-02f  6
1741  4.9356720e+02 2.22e-05 2.31e+00  -3.7 6.97e-02    -  1.00e+00 5.00e-01h  2
1742  4.9356276e+02 2.20e-05 2.93e+00  -3.7 8.64e-01    -  1.00e+00 1.56e-02f  7
1743  4.9456914e+02 3.71e-04 2.00e+00  -3.7 1.42e-01    -  1.00e+00 1.00e+00w  1
1744  4.9377535e+02 6.91e-04 6.89e-01  -3.7 1.94e-01    -  1.00e+00 1.00e+00w  1
1745  5.5740981e+02 8.26e-03 1.70e+01  -3.7 5.53e-01    -  6.43e-01 5.39e-01w  1
1746  4.9356099e+02 2.19e-05 1.83e+00  -3.7 3.05e-01    -  1.00e+00 6.25e-02h  4
1747  4.9356007e+02 8.38e-07 7.05e-02  -3.7 1.02e-02    -  1.00e+00 1.00e+00h  1
1748  4.9355898e+02 6.02e-07 4.76e-01  -3.7 6.50e-02    -  1.00e+00 6.25e-02h  5
1749  4.9358144e+02 5.12e-09 1.67e-01  -3.7 6.41e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  4.9355837e+02 3.71e-06 5.38e-02  -3.7 4.13e-03    -  1.00e+00 1.00e+00f  1
1751  4.9355768e+02 1.82e-06 1.18e-01  -3.7 5.12e-03    -  1.00e+00 5.00e-01h  2
1752  4.9355725e+02 2.91e-07 6.96e-02  -3.7 2.26e-03    -  1.00e+00 1.00e+00h  1
1753  4.9355759e+02 2.93e-10 7.16e-02  -3.7 5.38e-03    -  1.00e+00 1.00e+00H  1
1754  4.9355715e+02 3.07e-07 2.71e-01  -3.7 1.36e-02    -  1.00e+00 1.25e-01f  4
1755  4.9355602e+02 3.66e-07 1.41e-01  -3.7 3.27e-03    -  1.00e+00 5.00e-01h  2
1756  4.9355742e+02 6.63e-10 8.65e-02  -3.7 3.58e-03    -  1.00e+00 1.00e+00H  1
