This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  3.6955791e+02 1.64e-06 6.08e-02  -4.1 4.89e-03    -  1.00e+00 1.00e+00h  1
1271  3.6955474e+02 8.02e-08 2.32e-02  -4.1 2.31e-03    -  1.00e+00 1.00e+00h  1
1272  3.6991277e+02 4.34e-07 2.52e-02  -4.0 2.35e-03    -  1.00e+00 1.00e+00f  1
1273  3.6955447e+02 5.03e-06 2.19e-02  -4.1 7.84e-03    -  1.00e+00 1.00e+00f  1
1274  3.6975341e+02 4.46e-05 9.97e+02  -4.0 5.16e-02    -  1.00e+00 5.00e-01h  2
1275  3.6950162e+02 1.45e-06 1.39e-01  -4.1 4.62e-03    -  1.00e+00 1.00e+00h  1
1276  3.6990727e+02 2.88e-05 2.94e-02  -4.0 1.98e-02    -  1.00e+00 1.00e+00f  1
1277  3.6956084e+02 1.20e-05 6.63e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
1278  3.6954753e+02 2.99e-06 3.55e-02  -4.1 8.27e-03    -  1.00e+00 1.00e+00h  1
1279  3.6991605e+02 1.51e-05 8.14e-02  -4.0 1.62e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  3.6955950e+02 7.92e-05 1.21e-01  -4.1 3.71e-02    -  1.00e+00 1.00e+00h  1
1281  3.6962267e+02 2.88e-06 2.78e-01  -4.1 7.66e-02    -  1.00e+00 1.00e+00H  1
1282  3.6960870e+02 7.14e-06 4.07e-01  -4.1 4.61e-02    -  1.00e+00 6.25e-02f  5
1283  3.6955600e+02 1.38e-04 8.14e-02  -4.1 4.25e-02    -  1.00e+00 1.00e+00f  1
1284  3.7069101e+02 2.37e-06 6.53e-01  -4.1 6.25e-02    -  1.00e+00 1.00e+00H  1
1285  3.6953563e+02 2.10e-04 2.43e-02  -4.1 3.89e-02    -  1.00e+00 1.00e+00f  1
1286  3.6953252e+02 1.19e-05 1.21e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
1287  4.3591426e+02 6.15e-01 2.10e+04  -2.1 3.24e+01    -  6.31e-02 8.96e-02f  1
1288  3.8770347e+02 4.12e-01 5.39e+03  -3.2 2.53e+00    -  1.00e+00 6.97e-01f  1
1289  3.8063218e+02 3.90e-01 5.09e+03  -3.2 2.56e+00    -  9.85e-02 5.54e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  3.8685051e+02 8.72e-02 2.68e+02  -3.2 1.08e+00    -  7.17e-01 9.47e-01h  1
1291  3.8580377e+02 8.06e-02 2.43e+02  -3.2 1.65e+00    -  3.49e-01 9.64e-02f  2
1292  4.1708341e+02 6.59e-03 5.29e+00  -3.2 2.48e-01    -  6.11e-01 1.00e+00h  1
1293  3.8240471e+02 2.65e-02 5.06e+00  -3.2 7.87e-01    -  2.33e-01 7.32e-01f  1
1294  3.8839988e+02 1.38e-02 2.39e+00  -3.2 2.61e-01    -  4.30e-01 4.87e-01h  1
1295  3.7964962e+02 2.74e-03 1.36e+00  -3.2 1.77e-01    -  7.76e-01 1.00e+00f  1
1296  3.7954665e+02 2.08e-04 2.18e-01  -3.2 5.18e-02    -  1.00e+00 1.00e+00h  1
1297  3.7943279e+02 2.47e-04 7.25e-01  -3.2 7.56e-02    -  1.00e+00 5.00e-01h  2
1298  3.7939377e+02 1.85e-04 5.32e-01  -3.2 1.90e-02    -  1.00e+00 2.50e-01h  3
1299  3.7935833e+02 5.01e-05 1.76e-01  -3.2 1.96e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  3.7933874e+02 1.02e-05 8.25e-02  -3.2 7.30e-03    -  1.00e+00 1.00e+00h  1
1301  3.7930512e+02 1.33e-05 5.20e-02  -3.2 1.36e-02    -  1.00e+00 1.00e+00h  1
1302  3.7946617e+02 1.86e-08 8.77e-02  -3.2 1.49e-02    -  1.00e+00 1.00e+00H  1
1303  3.7930113e+02 1.34e-05 1.17e-02  -3.2 1.20e-02    -  1.00e+00 1.00e+00f  1
1304  3.7929678e+02 2.65e-07 8.84e-03  -3.2 2.64e-03    -  1.00e+00 1.00e+00h  1
1305  3.7929512e+02 4.09e-06 2.57e-01  -3.2 9.03e-02    -  1.00e+00 1.25e-01h  4
1306  3.7968832e+02 4.17e-08 3.79e-01  -3.2 1.19e-01    -  1.00e+00 1.00e+00H  1
1307  3.7930005e+02 6.90e-09 1.45e-02  -3.2 6.54e-02    -  1.00e+00 1.00e+00F  1
1308  3.7929314e+02 3.03e-06 2.39e-01  -3.2 2.35e-02    -  1.00e+00 2.50e-01f  3
1309  3.7929246e+02 8.37e-07 5.81e-02  -3.2 3.97e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  3.7929187e+02 1.47e-07 2.68e-02  -3.2 1.31e-03    -  1.00e+00 1.00e+00h  1
1311  3.7929387e+02 2.00e-06 3.43e-02  -3.2 7.14e-03    -  1.00e+00 1.00e+00h  1
1312  3.7930064e+02 8.21e-06 5.92e-02  -3.2 1.62e-02    -  1.00e+00 1.00e+00h  1
1313  3.7931888e+02 5.29e-09 1.92e-02  -3.2 2.45e-02    -  1.00e+00 1.00e+00H  1
1314  3.7931372e+02 1.45e-07 1.13e-01  -3.2 6.34e-03    -  1.00e+00 2.50e-01f  3
1315  3.7930064e+02 2.53e-06 3.71e-02  -3.2 8.98e-03    -  1.00e+00 1.00e+00f  1
1316  3.7930232e+02 2.07e-06 3.17e-02  -3.2 1.17e-02    -  1.00e+00 1.00e+00h  1
1317  3.7932913e+02 1.90e-07 2.17e-01  -3.2 7.26e-02    -  1.00e+00 1.00e+00H  1
1318  3.7932783e+02 4.72e-07 2.38e-01  -3.2 1.06e-01    -  1.00e+00 3.12e-02f  6
1319  3.7932448e+02 1.03e-06 1.73e-01  -3.2 1.32e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1320  3.7930200e+02 3.81e-05 4.75e-02  -3.2 3.91e-02    -  1.00e+00 1.00e+00h  1
1321  3.7933072e+02 1.97e-08 2.91e-02  -3.2 4.59e-02    -  1.00e+00 1.00e+00H  1
1322  3.7932894e+02 2.18e-06 1.23e-01  -3.2 1.27e-01    -  1.00e+00 6.25e-02f  5
1323  3.7931731e+02 4.66e-05 7.56e-01  -3.2 2.52e-01    -  1.00e+00 1.25e-01f  4
1324  3.7931454e+02 4.55e-05 1.96e-01  -3.2 1.10e-01    -  1.00e+00 1.25e-01h  4
1325  3.7938680e+02 3.26e-08 2.47e-01  -3.2 2.16e-02    -  1.00e+00 1.00e+00H  1
1326  3.7931486e+02 3.24e-05 7.64e-02  -3.2 1.28e-02    -  1.00e+00 1.00e+00f  1
1327  3.7931816e+02 1.72e-05 1.76e-01  -3.2 1.12e-02    -  1.00e+00 5.00e-01h  2
1328  3.7930747e+02 8.32e-06 5.00e-02  -3.2 1.17e-02    -  1.00e+00 1.00e+00h  1
1329  3.7937758e+02 7.76e-08 2.24e-01  -3.2 7.04e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1330  3.7936832e+02 6.46e-08 2.35e-01  -3.2 1.25e-02    -  1.00e+00 1.00e+00F  1
1331  3.7933924e+02 4.53e-08 2.21e-01  -3.2 4.15e-02    -  1.00e+00 1.00e+00F  1
1332  3.7932707e+02 1.47e-06 5.77e-01  -3.2 8.11e-02    -  1.00e+00 6.25e-02f  5
1333  3.7931953e+02 3.07e-06 5.80e-01  -3.2 4.12e-02    -  1.00e+00 1.25e-01h  4
1334  3.7931029e+02 4.93e-06 3.49e-01  -3.2 2.46e-02    -  1.00e+00 2.50e-01h  3
1335  3.7933519e+02 1.60e-08 3.30e-02  -3.2 4.12e-02    -  1.00e+00 1.00e+00H  1
1336  3.7933125e+02 3.78e-06 1.27e-01  -3.2 1.11e-01    -  1.00e+00 6.25e-02f  5
1337  3.7931902e+02 5.18e-06 3.41e-01  -3.2 2.20e-02    -  1.00e+00 2.50e-01h  3
1338  3.7933461e+02 2.80e-08 2.37e-02  -3.2 3.02e-02    -  1.00e+00 1.00e+00H  1
1339  3.7931386e+02 3.12e-08 1.58e-02  -3.2 3.79e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1340  3.7930873e+02 3.96e-06 1.03e-01  -3.2 6.17e-02    -  1.00e+00 1.25e-01f  4
1341  3.7932667e+02 2.51e-08 2.14e-02  -3.2 1.12e-02    -  1.00e+00 1.00e+00H  1
1342  3.7930534e+02 3.31e-05 4.65e-02  -3.2 1.87e-02    -  1.00e+00 1.00e+00f  1
1343  3.7969127e+02 2.11e-07 3.98e-01  -3.2 2.76e-02    -  1.00e+00 1.00e+00H  1
1344  3.7930364e+02 8.63e-05 1.48e-02  -3.2 3.28e-02    -  1.00e+00 1.00e+00f  1
1345  3.7930552e+02 9.06e-07 3.42e-02  -3.2 2.82e-03    -  1.00e+00 1.00e+00h  1
1346  3.7930454e+02 1.79e-07 1.50e-02  -3.2 6.03e-04    -  1.00e+00 1.00e+00h  1
1347  3.7930332e+02 7.68e-08 7.19e-03  -3.2 5.04e-04    -  1.00e+00 1.00e+00h  1
1348  3.7930318e+02 3.63e-07 4.59e-03  -3.2 1.98e-03    -  1.00e+00 1.00e+00h  1
1349  3.7075741e+02 1.38e-03 4.14e+03  -4.8 7.13e-02    -  9.32e-01 8.63e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1350  3.6946224e+02 2.34e-03 1.83e+03  -4.8 2.21e-01    -  7.29e-01 6.42e-01f  1
1351  3.6894777e+02 2.37e-03 1.13e+03  -4.8 3.02e-01    -  8.67e-02 2.73e-01f  1
1352  3.7014255e+02 2.71e-03 3.35e+02  -4.4 1.82e-01    -  7.00e-01 7.75e-01h  1
1353  3.6907130e+02 1.59e-03 5.33e-01  -4.5 1.21e-01    -  1.00e+00 1.00e+00f  1
1354  3.6954256e+02 1.02e-03 1.19e+03  -4.0 7.49e-02    -  3.33e-01 5.00e-01f  2
1355  3.6915949e+02 5.12e-04 3.40e-01  -4.3 6.11e-02    -  1.00e+00 1.00e+00h  1
1356  3.6972254e+02 2.59e-04 3.29e+02  -4.0 4.44e-02    -  4.37e-01 5.00e-01f  2
1357  3.6922151e+02 2.84e-05 1.25e-01  -4.2 1.56e-02    -  1.00e+00 1.00e+00f  1
1358  3.7002026e+02 2.97e-05 2.49e+02  -4.0 1.83e-02    -  9.40e-01 1.00e+00f  1
1359  3.6957272e+02 2.42e-05 5.09e-02  -4.1 1.53e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1360  3.6959223e+02 6.53e-07 1.28e-01  -4.1 4.59e-03    -  1.00e+00 1.00e+00h  1
1361  3.6957548e+02 2.83e-07 9.06e-03  -4.1 3.30e-03    -  1.00e+00 1.00e+00h  1
1362  3.6957595e+02 8.58e-09 2.64e-03  -4.1 5.28e-04    -  1.00e+00 1.00e+00h  1
1363  3.6988446e+02 2.32e-05 2.51e+02  -4.0 3.61e-02    -  9.51e-01 8.28e-01f  1
1364  3.6967074e+02 1.02e-05 2.28e+02  -4.1 6.94e-02    -  8.46e-01 7.03e-01H  1
1365  3.6954582e+02 8.60e-05 1.23e+01  -4.1 1.46e-02    -  9.62e-01 1.00e+00f  1
1366  3.6968027e+02 9.14e-06 4.27e-01  -4.1 1.90e-02    -  1.00e+00 1.00e+00h  1
1367  3.6953041e+02 5.46e-05 6.67e-02  -4.1 1.47e-02    -  1.00e+00 1.00e+00f  1
1368  3.6952734e+02 4.85e-07 6.58e-02  -4.1 5.99e-03    -  1.00e+00 1.00e+00h  1
1369  3.6990404e+02 4.35e-07 1.90e-02  -4.0 2.13e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1370  3.6957081e+02 2.33e-07 5.20e-02  -4.1 3.22e-03    -  1.00e+00 1.00e+00f  1
1371  3.6955671e+02 1.76e-06 2.55e-01  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
1372  3.6959414e+02 4.66e-08 5.19e-01  -4.1 4.37e-02    -  1.00e+00 1.00e+00H  1
1373  3.6955350e+02 9.23e-06 3.38e-01  -4.1 1.51e-02    -  3.45e-01 1.00e+00f  1
1374  3.6955348e+02 4.75e-06 1.75e-01  -4.1 6.50e-03    -  1.00e+00 5.00e-01h  2
1375  3.6955267e+02 5.13e-08 3.56e-02  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
1376  3.6990278e+02 6.40e-07 1.09e-02  -4.0 4.99e-03    -  1.00e+00 1.00e+00f  1
1377  3.6955246e+02 1.04e-06 6.01e-02  -4.1 1.52e-02    -  1.00e+00 1.00e+00f  1
1378  3.6954993e+02 2.62e-08 1.24e-02  -4.1 4.11e-02    -  1.00e+00 1.00e+00H  1
1379  3.6992235e+02 1.02e-05 2.61e-01  -4.0 5.23e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1380  3.6955684e+02 1.30e-05 1.34e-01  -4.1 2.64e-02    -  1.00e+00 1.00e+00h  1
1381  3.6962526e+02 4.06e-06 2.69e-01  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
1382  3.6953819e+02 7.04e-06 2.71e-02  -4.1 3.45e-02    -  1.00e+00 1.00e+00f  1
1383  3.6953955e+02 1.55e-07 1.83e-02  -4.1 4.24e-03    -  1.00e+00 1.00e+00h  1
1384  3.6989179e+02 6.20e-07 7.81e-02  -4.0 5.07e-03    -  1.00e+00 1.00e+00f  1
1385  3.6954587e+02 5.79e-07 9.57e-02  -4.1 6.71e-03    -  1.00e+00 1.00e+00f  1
1386  3.6953997e+02 9.85e-10 1.08e-02  -4.1 9.48e-03    -  1.00e+00 1.00e+00H  1
1387  3.6989696e+02 5.96e-07 2.47e-02  -4.0 4.50e-03    -  1.00e+00 1.00e+00f  1
1388  3.6953810e+02 1.96e-07 4.34e-02  -4.1 2.27e-03    -  1.00e+00 1.00e+00f  1
1389  3.6954468e+02 2.92e-08 1.92e-02  -4.1 2.85e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1390  3.6952994e+02 1.68e-06 6.57e-02  -4.1 4.03e-03    -  1.00e+00 1.00e+00f  1
1391  3.6953212e+02 1.96e-07 4.22e-02  -4.1 2.07e-03    -  1.00e+00 1.00e+00h  1
1392  3.6989113e+02 2.00e-07 1.01e-02  -4.0 1.19e-03    -  1.00e+00 1.00e+00f  1
1393  3.6953028e+02 3.09e-06 7.09e-02  -4.1 1.53e-02    -  1.00e+00 1.00e+00f  1
1394  3.6952975e+02 1.52e-06 5.73e-02  -4.1 8.66e-03    -  1.00e+00 1.00e+00h  1
1395  3.6953177e+02 1.39e-06 5.58e-02  -4.1 3.53e-03    -  1.00e+00 1.00e+00h  1
1396  3.6952526e+02 3.03e-07 8.23e-03  -4.1 2.90e-03    -  1.00e+00 1.00e+00h  1
1397  3.6988636e+02 3.85e-07 2.01e-02  -4.0 1.36e-03    -  1.00e+00 1.00e+00f  1
1398  3.6952866e+02 1.97e-05 6.52e-02  -4.1 2.95e-02    -  1.00e+00 1.00e+00f  1
1399  3.6954474e+02 2.07e-05 1.51e-01  -4.1 7.14e-02    -  1.00e+00 6.17e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1400  3.6953243e+02 4.29e-08 1.83e-01  -4.1 1.15e-02    -  1.00e+00 1.00e+00F  1
1401  3.6988274e+02 6.59e-06 5.52e-02  -4.0 1.68e-02    -  1.00e+00 1.00e+00f  1
1402  3.6953184e+02 1.43e-06 7.82e-02  -4.1 4.60e-03    -  1.00e+00 1.00e+00h  1
1403  3.6951598e+02 5.14e-06 1.69e-02  -4.1 1.64e-02    -  1.00e+00 1.00e+00h  1
1404  3.6987953e+02 1.15e-06 5.30e-02  -4.0 5.64e-03    -  1.00e+00 1.00e+00f  1
1405  3.6951874e+02 4.12e-06 3.62e-02  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
1406  3.6951518e+02 3.01e-08 1.23e-02  -4.1 3.49e-02    -  1.00e+00 1.00e+00H  1
1407  3.6972499e+02 2.68e-05 9.98e+02  -4.0 5.36e-02    -  1.00e+00 5.00e-01f  2
1408  3.6941682e+02 3.51e-05 5.76e+01  -4.1 2.82e-02    -  9.77e-01 1.00e+00h  1
1409  3.6991861e+02 9.20e-06 1.44e-01  -4.0 1.24e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1410  3.6951094e+02 1.73e-05 2.47e-02  -4.1 2.40e-02    -  1.00e+00 1.00e+00h  1
1411  3.6954222e+02 3.97e-06 1.16e-01  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
1412  3.6951069e+02 1.83e-06 5.49e-03  -4.1 8.11e-03    -  1.00e+00 1.00e+00f  1
1413  3.6985430e+02 1.40e-07 1.36e-02  -4.0 1.63e-03    -  1.00e+00 1.00e+00f  1
1414  3.6951461e+02 5.42e-07 3.13e-02  -4.1 5.53e-03    -  1.00e+00 1.00e+00f  1
1415  3.6988029e+02 7.18e-06 5.43e-02  -4.0 1.50e-02    -  1.00e+00 1.00e+00f  1
1416  3.6952875e+02 7.90e-06 1.24e-01  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
1417  3.6950880e+02 9.32e-06 5.48e-02  -4.1 1.65e-02    -  1.00e+00 1.00e+00h  1
1418  3.6950932e+02 5.67e-06 3.17e-02  -4.1 9.71e-03    -  1.00e+00 1.00e+00h  1
1419  3.6950925e+02 3.48e-06 3.14e-02  -4.1 5.65e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1420  3.6988028e+02 2.46e-05 7.23e-02  -4.0 1.64e-02    -  1.00e+00 1.00e+00f  1
1421  3.6950895e+02 6.49e-06 3.39e-02  -4.1 7.46e-03    -  1.00e+00 1.00e+00h  1
1422  3.6950615e+02 4.84e-07 6.14e-02  -4.1 2.65e-03    -  1.00e+00 1.00e+00h  1
1423  3.6985236e+02 2.20e-06 1.56e-02  -4.0 7.28e-03    -  1.00e+00 1.00e+00f  1
1424  3.6951115e+02 3.35e-06 4.32e-02  -4.1 5.69e-03    -  1.00e+00 1.00e+00h  1
1425  3.6950359e+02 6.20e-07 1.99e-02  -4.1 2.40e-03    -  1.00e+00 1.00e+00h  1
1426  3.6986010e+02 4.24e-07 1.68e-02  -4.0 1.96e-03    -  1.00e+00 1.00e+00f  1
1427  3.6950676e+02 1.20e-06 2.67e-02  -4.1 3.79e-03    -  1.00e+00 1.00e+00f  1
1428  3.6949920e+02 5.10e-06 3.04e-02  -4.1 8.72e-03    -  1.00e+00 1.00e+00h  1
1429  3.6987456e+02 4.71e-05 7.80e-02  -4.0 2.47e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1430  3.6949972e+02 3.06e-05 4.72e-02  -4.1 2.15e-02    -  1.00e+00 1.00e+00h  1
1431  3.6955757e+02 1.38e-08 5.21e-02  -4.1 2.38e-02    -  1.00e+00 1.00e+00H  1
1432  3.6951121e+02 6.53e-09 2.55e-02  -4.1 1.41e-02    -  1.00e+00 1.00e+00F  1
1433  3.6985248e+02 3.20e-06 1.16e-01  -4.0 5.47e-03    -  1.00e+00 1.00e+00f  1
1434  3.6950056e+02 1.12e-05 1.84e-02  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
1435  3.6953157e+02 4.67e-09 4.00e-02  -4.1 2.57e-02    -  1.00e+00 1.00e+00H  1
1436  3.6949004e+02 2.96e-06 2.77e-02  -4.1 5.96e-03    -  1.00e+00 1.00e+00f  1
1437  3.6983266e+02 4.06e-07 1.40e-02  -4.0 2.15e-03    -  1.00e+00 1.00e+00f  1
1438  3.6949150e+02 1.03e-05 3.13e-02  -4.1 1.23e-02    -  1.00e+00 1.00e+00f  1
1439  3.6951323e+02 1.71e-08 2.25e-02  -4.1 3.58e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1440  3.6950357e+02 6.86e-06 1.05e-01  -4.1 3.48e-02    -  1.00e+00 2.50e-01f  3
1441  3.6948348e+02 1.52e-05 3.02e-01  -4.1 1.75e-02    -  7.11e-01 5.00e-01f  2
1442  3.6984402e+02 1.46e-06 2.38e-02  -4.0 4.89e-03    -  1.00e+00 1.00e+00h  1
1443  3.6948531e+02 2.09e-05 4.02e-02  -4.1 1.69e-02    -  1.00e+00 1.00e+00f  1
1444  3.6968550e+02 7.11e-05 9.99e+02  -4.0 5.59e-02    -  1.00e+00 5.00e-01h  2
1445  3.6939039e+02 1.17e-05 8.52e-02  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
1446  3.6989723e+02 4.07e-05 3.21e+02  -4.0 2.40e-02    -  8.73e-01 1.00e+00f  1
1447  3.6946353e+02 6.21e-05 4.86e-02  -4.1 2.99e-02    -  1.00e+00 1.00e+00h  1
1448  3.6972719e+02 1.98e-08 9.48e-02  -4.1 1.45e-02    -  1.00e+00 1.00e+00H  1
1449  3.6946093e+02 1.18e-05 7.89e-03  -4.1 1.33e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1450  3.6946134e+02 5.63e-07 4.87e-03  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
1451  4.7578419e+02 9.21e-01 1.84e+03  -2.1 5.06e+01    -  6.65e-02 6.89e-02f  1
1452  3.8878007e+02 6.00e-01 7.16e+03  -3.3 2.85e+00    -  9.38e-02 9.87e-01f  1
1453  3.7877268e+02 5.83e-01 6.34e+03  -3.3 7.62e+00    -  1.15e-01 5.20e-02f  1
1454  3.9525998e+02 9.78e-02 3.43e+03  -3.3 3.17e-01    -  4.67e-01 8.48e-01h  1
1455  3.8003673e+02 3.85e-02 1.99e+03  -3.3 1.58e-01    -  4.19e-01 6.20e-01f  1
1456  3.8001322e+02 2.14e-03 1.18e+00  -3.3 1.28e-01    -  1.00e+00 1.00e+00f  1
1457  3.7828483e+02 2.56e-03 2.09e+00  -3.3 2.84e-01    -  1.00e+00 5.00e-01f  2
1458  3.7801872e+02 1.36e-03 1.34e+00  -3.3 6.99e-02    -  1.00e+00 5.00e-01f  2
1459  3.7762860e+02 8.18e-05 3.79e-01  -3.3 2.61e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1460  3.7769300e+02 3.63e-05 2.56e-01  -3.3 1.82e-02    -  1.00e+00 1.00e+00h  1
1461  3.7758244e+02 4.25e-06 1.02e-01  -3.3 7.85e-03    -  1.00e+00 1.00e+00h  1
1462  3.7756103e+02 2.64e-06 1.39e-02  -3.3 4.59e-03    -  1.00e+00 1.00e+00h  1
1463  3.7755235e+02 3.45e-07 3.04e-02  -3.3 2.20e-03    -  1.00e+00 1.00e+00h  1
1464  3.7754643e+02 3.71e-08 1.47e-01  -3.3 2.52e-02    -  1.00e+00 1.00e+00H  1
1465  3.7752236e+02 1.79e-09 2.48e-02  -3.3 1.37e-02    -  1.00e+00 1.00e+00F  1
1466  3.7752182e+02 1.64e-05 1.42e-01  -3.3 1.70e-02    -  1.00e+00 1.00e+00f  1
1467  3.7752230e+02 3.59e-06 7.07e-02  -3.3 9.05e-03    -  1.00e+00 1.00e+00h  1
1468  3.7752499e+02 1.09e-06 4.59e-02  -3.3 3.64e-03    -  1.00e+00 1.00e+00h  1
1469  3.7751305e+02 4.04e-07 2.91e-02  -3.3 2.19e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1470  3.7751388e+02 2.13e-08 1.12e-02  -3.3 1.66e-03    -  1.00e+00 1.00e+00h  1
1471  3.7751558e+02 4.00e-08 1.52e-02  -3.3 2.61e-03    -  1.00e+00 1.00e+00h  1
1472  3.7752469e+02 1.52e-06 5.72e-02  -3.3 2.09e-02    -  1.00e+00 1.00e+00h  1
1473  3.7756484e+02 6.90e-09 2.19e-02  -3.3 7.58e-02    -  1.00e+00 1.00e+00H  1
1474  3.7756251e+02 1.32e-08 1.99e-02  -3.3 1.52e-02    -  1.00e+00 3.12e-02f  6
1475  3.7752699e+02 1.80e-05 7.35e-02  -3.3 5.45e-02    -  1.00e+00 1.00e+00f  1
1476  3.7828558e+02 2.61e-08 1.72e-01  -3.3 6.83e-02    -  1.00e+00 1.00e+00H  1
1477  3.7752862e+02 4.08e-05 9.61e-03  -3.3 6.05e-02    -  1.00e+00 1.00e+00f  1
1478  3.7753084e+02 9.24e-08 7.31e-03  -3.3 5.48e-03    -  1.00e+00 1.00e+00h  1
1479  3.7753108e+02 1.98e-07 7.07e-01  -3.3 2.23e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1480  3.7755304e+02 1.73e-05 1.84e-01  -3.3 6.73e-02    -  1.00e+00 1.00e+00h  1
1481  3.7755439e+02 1.74e-05 7.64e-01  -3.3 2.40e-01    -  1.00e+00 7.81e-03h  8
1482  3.7755529e+02 5.66e-06 2.18e-01  -3.3 2.58e-02    -  1.00e+00 1.00e+00h  1
1483  3.7759674e+02 6.48e-10 3.68e-02  -3.3 1.78e-02    -  1.00e+00 1.00e+00H  1
1484  3.7754949e+02 3.66e-05 9.20e-02  -3.3 1.36e-02    -  1.00e+00 1.00e+00f  1
1485  3.7755017e+02 2.75e-05 1.78e-01  -3.3 4.90e-03    -  1.00e+00 2.50e-01h  3
1486  3.7754945e+02 8.25e-07 2.22e-02  -3.3 8.38e-03    -  1.00e+00 1.00e+00h  1
1487  3.7755838e+02 1.63e-08 1.60e-02  -3.3 2.67e-02    -  1.00e+00 1.00e+00H  1
1488  3.7755773e+02 1.02e-07 2.11e-01  -3.3 1.02e-01    -  1.00e+00 1.56e-02f  7
1489  3.7755665e+02 2.15e-07 1.78e-01  -3.3 4.32e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1490  3.7755307e+02 1.51e-06 8.71e-02  -3.3 1.75e-02    -  1.00e+00 2.50e-01h  3
