This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1866  1.2990231e+02 5.46e-09 7.41e-03  -4.0 3.24e-04    -  1.00e+00 1.00e+00f  1
1867  1.2980851e+02 1.01e-08 8.29e-03  -4.1 2.39e-04    -  1.00e+00 1.00e+00f  1
1868  1.2990359e+02 4.41e-07 4.02e-01  -4.0 4.82e-03    -  1.00e+00 1.00e+00f  1
1869  1.2980885e+02 8.62e-07 2.76e-01  -4.1 6.92e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  1.2984970e+02 2.11e-09 2.50e-01  -4.1 2.65e-03    -  1.00e+00 1.00e+00H  1
1871  1.2980789e+02 4.85e-06 6.54e-02  -4.1 3.73e-03    -  1.00e+00 1.00e+00f  1
1872  1.2980789e+02 3.45e-08 2.56e-02  -4.1 4.17e-04    -  1.00e+00 1.00e+00h  1
1873  1.2990158e+02 8.12e-09 7.51e-03  -4.0 3.13e-04    -  1.00e+00 1.00e+00f  1
1874  1.2980861e+02 2.12e-08 3.69e-02  -4.1 4.76e-04    -  1.00e+00 1.00e+00f  1
1875  1.2980797e+02 1.60e-08 8.89e-03  -4.1 1.71e-04    -  1.00e+00 1.00e+00h  1
1876  1.2990152e+02 4.91e-09 9.10e-03  -4.0 3.45e-04    -  1.00e+00 1.00e+00f  1
1877  1.2980786e+02 9.41e-09 9.79e-03  -4.1 4.30e-04    -  1.00e+00 1.00e+00f  1
1878  1.2990312e+02 9.12e-08 4.33e-01  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
1879  1.2980779e+02 6.54e-08 1.18e-01  -4.1 7.17e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  1.2990176e+02 3.06e-08 1.30e-01  -4.0 4.37e-04    -  1.00e+00 1.00e+00f  1
1881  1.2980777e+02 1.54e-08 5.83e-03  -4.1 4.71e-04    -  1.00e+00 1.00e+00f  1
1882  1.2990179e+02 2.68e-08 1.30e-01  -4.0 4.30e-04    -  1.00e+00 1.00e+00f  1
1883  1.2980792e+02 3.89e-08 1.51e-01  -4.1 8.79e-04    -  1.00e+00 1.00e+00f  1
1884  1.2981570e+02 3.36e-10 1.82e-01  -4.1 3.45e-03    -  1.00e+00 1.00e+00H  1
1885  1.2980782e+02 1.03e-06 9.50e-02  -4.1 3.57e-03    -  1.00e+00 1.00e+00f  1
1886  1.2980803e+02 5.19e-07 1.95e-01  -4.1 4.19e-04    -  1.00e+00 5.00e-01h  2
1887  1.2980775e+02 1.85e-08 5.12e-03  -4.1 2.43e-04    -  1.00e+00 1.00e+00h  1
1888  1.2990145e+02 7.66e-09 1.05e-02  -4.0 3.49e-04    -  1.00e+00 1.00e+00f  1
1889  1.2980806e+02 3.85e-08 1.85e-01  -4.1 7.76e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  1.2980806e+02 3.95e-08 5.08e-02  -4.1 8.42e-04    -  1.00e+00 1.00e+00h  1
1891  1.2981151e+02 2.76e-11 1.42e-01  -4.1 1.33e-03    -  1.00e+00 1.00e+00H  1
1892  1.2980782e+02 1.25e-07 1.06e-01  -4.1 8.32e-04    -  1.00e+00 1.00e+00f  1
1893  1.2980781e+02 1.65e-08 1.80e-02  -4.1 5.74e-04    -  1.00e+00 1.00e+00h  1
1894  1.2980776e+02 1.60e-12 1.69e-02  -4.1 2.73e-04    -  1.00e+00 1.00e+00H  1
1895  1.2990118e+02 2.82e-08 1.22e-01  -4.0 5.22e-04    -  1.00e+00 1.00e+00f  1
1896  1.2980819e+02 2.81e-08 1.47e-01  -4.1 5.88e-04    -  1.00e+00 1.00e+00f  1
1897  1.2980770e+02 1.80e-08 4.01e-02  -4.1 3.50e-04    -  1.00e+00 1.00e+00h  1
1898  1.2990133e+02 5.31e-08 1.83e-01  -4.0 2.21e-04    -  1.00e+00 1.00e+00f  1
1899  1.2980786e+02 2.20e-08 1.88e-02  -4.1 2.42e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  1.2980766e+02 6.61e-10 6.16e-03  -4.1 1.27e-04    -  1.00e+00 1.00e+00h  1
1901  1.2990169e+02 7.72e-08 3.27e-01  -4.0 1.85e-03    -  1.00e+00 1.00e+00f  1
1902  1.2980845e+02 1.74e-07 2.43e-01  -4.1 1.87e-03    -  1.00e+00 1.00e+00f  1
1903  1.2981091e+02 3.96e-10 9.48e-02  -4.1 2.07e-03    -  1.00e+00 1.00e+00H  1
1904  1.2980770e+02 6.04e-07 4.19e-01  -4.1 1.40e-03    -  1.00e+00 1.00e+00f  1
1905  1.2980984e+02 1.15e-07 6.34e-01  -4.1 2.44e-03    -  1.00e+00 1.00e+00h  1
1906  1.2980818e+02 2.07e-07 2.86e-01  -4.1 2.85e-03    -  1.00e+00 1.00e+00f  1
1907  1.2980754e+02 1.93e-07 4.27e-01  -4.1 1.54e-02    -  1.00e+00 1.25e-01h  4
1908  1.2980725e+02 1.85e-07 1.41e+00  -4.1 1.69e-02    -  1.00e+00 6.25e-02h  5
1909  1.2980843e+02 1.19e-07 6.68e-01  -4.1 2.83e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  1.2980801e+02 5.78e-11 6.52e-02  -4.1 1.44e-03    -  1.00e+00 1.00e+00H  1
1911  1.2980714e+02 7.15e-08 2.75e-01  -4.1 1.07e-03    -  1.00e+00 5.00e-01f  2
1912  1.2989914e+02 2.11e-07 1.93e-01  -4.0 1.78e-03    -  1.00e+00 1.00e+00f  1
1913  1.2985594e+02 3.63e-07 9.99e+02  -4.1 1.72e-03    -  1.00e+00 5.00e-01f  2
1914  1.2980700e+02 2.21e-07 3.84e-02  -4.1 8.11e-04    -  1.00e+00 1.00e+00f  1
1915  1.2980669e+02 3.44e-09 6.47e-03  -4.1 1.64e-04    -  1.00e+00 1.00e+00h  1
1916  1.2989978e+02 1.93e-08 2.87e-02  -4.0 5.84e-04    -  1.00e+00 1.00e+00f  1
1917  1.2980673e+02 3.98e-08 9.30e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00f  1
1918  1.2981934e+02 1.95e-10 2.64e-01  -4.1 6.62e-03    -  1.00e+00 1.00e+00H  1
1919  1.2980868e+02 2.62e-10 7.67e-02  -4.1 1.23e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  1.2980697e+02 1.39e-10 4.24e-02  -4.1 5.28e-04    -  1.00e+00 1.00e+00F  1
1921  1.2980656e+02 1.40e-11 5.34e-02  -4.1 2.21e-04    -  1.00e+00 1.00e+00F  1
1922  1.2989972e+02 4.22e-08 1.06e-01  -4.0 1.74e-04    -  1.00e+00 1.00e+00f  1
1923  1.2980658e+02 2.09e-08 3.57e-02  -4.1 7.84e-04    -  1.00e+00 1.00e+00f  1
1924  1.2980650e+02 3.55e-12 5.39e-02  -4.1 7.15e-04    -  1.00e+00 1.00e+00H  1
1925  1.2989976e+02 5.32e-08 1.61e-01  -4.0 4.96e-04    -  1.00e+00 1.00e+00f  1
1926  1.2980636e+02 1.64e-07 1.63e-01  -4.1 7.25e-04    -  1.00e+00 1.00e+00f  1
1927  1.2980651e+02 9.25e-08 2.96e-01  -4.1 2.95e-04    -  1.00e+00 1.00e+00h  1
1928  1.2980616e+02 3.06e-08 1.00e-01  -4.1 2.56e-04    -  1.00e+00 1.00e+00h  1
1929  1.2989920e+02 1.24e-08 7.22e-03  -4.0 6.05e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  1.2980839e+02 1.79e-07 5.65e-01  -4.1 9.12e-04    -  1.00e+00 1.00e+00f  1
1931  1.2980604e+02 1.25e-07 6.81e-02  -4.1 9.47e-04    -  1.00e+00 1.00e+00h  1
1932  1.2980672e+02 8.83e-08 2.65e-01  -4.1 2.34e-04    -  1.00e+00 1.00e+00h  1
1933  1.2980599e+02 5.34e-08 2.63e-02  -4.1 1.88e-04    -  1.00e+00 1.00e+00h  1
1934  1.2989929e+02 1.09e-08 6.19e-03  -4.0 5.66e-04    -  1.00e+00 1.00e+00f  1
1935  1.2980865e+02 2.76e-07 6.15e-01  -4.1 2.52e-03    -  1.00e+00 1.00e+00f  1
1936  1.2980587e+02 1.85e-07 1.52e-01  -4.1 4.81e-04    -  1.00e+00 1.00e+00h  1
1937  1.2980580e+02 2.04e-08 2.04e-02  -4.1 2.51e-04    -  1.00e+00 1.00e+00h  1
1938  1.2989938e+02 1.34e-08 4.90e-03  -4.0 4.64e-04    -  1.00e+00 1.00e+00f  1
1939  1.2980829e+02 2.12e-07 6.20e-01  -4.1 2.47e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  1.2980573e+02 9.45e-08 1.06e-01  -4.1 5.80e-04    -  1.00e+00 1.00e+00h  1
1941  1.2989976e+02 1.05e-07 1.83e-01  -4.0 1.29e-03    -  1.00e+00 1.00e+00f  1
1942  1.2980553e+02 8.46e-08 4.42e-02  -4.1 1.36e-03    -  1.00e+00 1.00e+00f  1
1943  1.2990166e+02 5.62e-07 3.17e-01  -4.0 1.67e-03    -  1.00e+00 1.00e+00f  1
1944  1.2980575e+02 4.15e-07 1.56e-01  -4.1 8.50e-04    -  1.00e+00 1.00e+00f  1
1945  1.2980683e+02 2.02e-07 5.84e-01  -4.1 4.83e-04    -  1.00e+00 1.00e+00h  1
1946  1.2980555e+02 1.04e-07 2.12e-02  -4.1 3.81e-04    -  1.00e+00 1.00e+00h  1
1947  1.2980554e+02 6.13e-11 2.58e-03  -4.1 7.86e-05    -  1.00e+00 1.00e+00h  1
1948  1.2990127e+02 1.19e-06 4.68e-01  -4.0 1.33e-02    -  1.00e+00 1.00e+00f  1
1949  1.2989915e+02 1.52e-06 1.95e+03  -4.1 3.03e-01    -  1.00e+00 2.38e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  1.2989552e+02 2.76e-06 1.88e+03  -4.1 3.99e-01    -  1.00e+00 3.52e-02f  4
1951  1.2989162e+02 5.68e-06 1.80e+03  -4.1 4.27e-01    -  8.92e-01 4.29e-02f  4
1952  1.2989074e+02 5.68e-06 1.79e+03  -4.1 3.92e-01    -  5.10e-01 7.81e-03h  8
1953  1.2988789e+02 5.85e-06 1.73e+03  -4.1 1.79e-01    -  1.00e+00 3.12e-02h  6
1954  1.2988001e+02 5.19e-06 1.52e+03  -4.1 2.63e-02    -  6.10e-01 1.25e-01h  4
1955  1.2986168e+02 1.68e-05 1.14e+03  -4.1 1.64e-01    -  1.00e+00 2.50e-01h  3
1956  1.2986139e+02 1.74e-05 1.13e+03  -4.1 4.12e+00    -  4.36e-02 2.06e-03f  7
1957  1.2986010e+02 1.75e-05 1.12e+03  -4.1 4.88e-01    -  1.00e+00 1.47e-02h  7
1958  1.2985934e+02 1.76e-05 1.11e+03  -4.1 1.07e+00    -  1.97e-01 4.56e-03h  8
1959  1.3018420e+02 8.91e-05 5.21e+00  -4.1 8.74e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  1.3012436e+02 7.28e-05 5.36e+00  -4.1 9.71e-02    -  1.00e+00 3.04e-01w  1
1961  1.3425213e+02 6.94e-04 2.04e+01  -4.1 4.51e-02    -  3.73e-01 5.97e-01w  1
1962  1.2985587e+02 1.68e-05 1.04e+03  -4.1 1.80e-02    -  1.00e+00 6.25e-02h  4
1963  1.2981043e+02 9.97e-09 1.89e-01  -4.1 4.04e-02    -  1.00e+00 1.00e+00H  1
1964  1.2980978e+02 1.95e-06 4.74e+00  -4.1 3.63e+00    -  1.33e-01 4.32e-03f  4
1965  1.2980959e+02 2.06e-06 3.53e+00  -4.1 6.40e-01    -  1.00e+00 6.02e-03h  6
1966  1.2980941e+02 2.17e-06 7.38e-01  -4.1 8.39e-02    -  1.00e+00 6.25e-02h  5
1967  1.2980848e+02 2.24e-06 7.39e-01  -4.1 4.02e-02    -  6.65e-01 1.25e-01h  4
1968  1.2980811e+02 3.76e-06 3.65e+00  -4.1 2.45e-01    -  9.31e-01 6.25e-02f  5
1969  1.2980748e+02 3.83e-06 3.50e+00  -4.1 5.24e-01    -  1.51e-01 9.14e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  1.2980699e+02 4.54e-06 4.33e+00  -4.1 3.45e-01    -  1.00e+00 3.12e-02f  6
1971  1.2980682e+02 5.43e-06 4.60e+00  -4.1 3.40e-01    -  4.36e-01 3.12e-02h  6
1972  1.2980676e+02 5.47e-06 7.99e+00  -4.1 6.42e-01    -  1.00e+00 3.91e-03h  9
1973  1.2980773e+02 5.82e-06 2.37e+00  -4.1 1.49e-01    -  1.00e+00 6.25e-02h  5
1974  1.3036974e+02 1.33e-04 8.52e+00  -4.1 7.59e-02    -  1.00e+00 1.00e+00w  1
1975  1.3011390e+02 6.88e-05 5.70e+00  -4.1 1.17e-01    -  1.00e+00 3.60e-01w  1
1976  1.3450277e+02 4.36e-04 2.68e+01  -4.1 2.46e-01    -  1.98e-02 1.57e-01w  1
1977  1.2980765e+02 5.70e-06 1.31e+00  -4.1 1.56e-01    -  1.00e+00 3.12e-02h  5
1978  1.2980741e+02 5.34e-06 1.21e+00  -4.1 1.52e-02    -  1.00e+00 6.25e-02h  5
1979  1.2980497e+02 1.30e-06 1.65e-01  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  1.2980499e+02 1.34e-06 2.59e+00  -4.1 2.48e-01    -  1.00e+00 9.76e-03h  7
1981  1.2981589e+02 6.56e-10 1.31e-01  -4.1 1.48e-02    -  1.00e+00 1.00e+00H  1
1982  1.2981506e+02 1.52e-07 1.46e+00  -4.1 5.59e-02    -  1.00e+00 6.25e-02f  5
1983  1.2981088e+02 3.62e-07 6.43e-01  -4.1 6.97e-03    -  1.00e+00 6.25e-02f  5
1984  1.2980565e+02 5.28e-10 4.66e-02  -4.1 1.34e-02    -  1.00e+00 1.00e+00F  1
1985  1.2980527e+02 4.66e-07 1.75e+00  -4.1 2.14e-01    -  7.36e-01 3.12e-02f  6
1986  1.2980513e+02 4.63e-07 1.75e+00  -4.1 1.21e-01    -  1.00e+00 7.81e-03h  8
1987  1.2987268e+02 5.66e-09 6.48e-01  -4.1 8.66e-03    -  1.00e+00 1.00e+00H  1
1988  1.2980482e+02 6.92e-06 1.56e-01  -4.1 1.25e-02    -  1.00e+00 1.00e+00f  1
1989  1.2980466e+02 6.10e-06 1.03e+00  -4.1 1.53e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  1.2980470e+02 5.72e-06 3.65e-01  -4.1 8.15e-03    -  1.00e+00 6.25e-02h  5
1991  1.2980470e+02 7.52e-09 1.51e-02  -4.1 6.83e-04    -  1.00e+00 1.00e+00h  1
1992  1.2989824e+02 7.50e-08 8.68e-02  -4.0 9.64e-04    -  1.00e+00 1.00e+00f  1
1993  1.2980504e+02 4.59e-08 1.23e-01  -4.1 6.53e-04    -  1.00e+00 1.00e+00f  1
1994  1.2980516e+02 1.61e-11 4.64e-02  -4.1 1.48e-03    -  1.00e+00 1.00e+00H  1
1995  1.2980499e+02 2.02e-08 3.93e-02  -4.1 5.27e-04    -  1.00e+00 5.00e-01f  2
1996  1.2980498e+02 8.95e-08 2.09e-01  -4.1 1.40e-03    -  1.00e+00 1.00e+00h  1
1997  1.2980642e+02 4.53e-11 5.58e-02  -4.1 3.40e-04    -  1.00e+00 1.00e+00H  1
1998  1.2980462e+02 2.22e-07 5.40e-02  -4.1 4.79e-04    -  1.00e+00 1.00e+00f  1
1999  1.2980475e+02 4.23e-09 1.15e-02  -4.1 1.88e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  1.2989729e+02 2.96e-09 9.60e-03  -4.0 2.06e-04    -  1.00e+00 1.00e+00f  1
2001  1.2980501e+02 6.83e-09 8.25e-03  -4.1 1.69e-04    -  1.00e+00 1.00e+00f  1
2002  1.2980472e+02 6.48e-09 7.60e-03  -4.1 7.66e-05    -  1.00e+00 1.00e+00h  1
2003  1.2980478e+02 2.22e-09 1.59e-02  -4.1 4.84e-05    -  1.00e+00 1.00e+00h  1
2004  1.2980472e+02 7.00e-10 2.36e-03  -4.1 3.52e-05    -  1.00e+00 1.00e+00h  1
2005  1.2989804e+02 2.49e-09 5.64e-03  -4.0 1.43e-04    -  1.00e+00 1.00e+00f  1
2006  1.2980467e+02 5.74e-09 2.02e-02  -4.1 3.78e-04    -  1.00e+00 1.00e+00f  1
2007  1.2989835e+02 8.90e-09 1.15e-02  -4.0 2.57e-04    -  1.00e+00 1.00e+00f  1
2008  1.2980492e+02 2.18e-08 2.92e-02  -4.1 2.38e-04    -  1.00e+00 1.00e+00f  1
2009  1.2980467e+02 2.08e-08 3.83e-03  -4.1 1.69e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  1.2980464e+02 4.05e-10 4.39e-03  -4.1 7.27e-05    -  1.00e+00 1.00e+00h  1
2011  1.2989835e+02 8.95e-09 1.19e-02  -4.0 4.14e-04    -  1.00e+00 1.00e+00f  1
2012  1.2980501e+02 1.31e-07 2.34e-01  -4.1 2.69e-03    -  1.00e+00 1.00e+00f  1
2013  1.2980949e+02 9.72e-10 9.22e-02  -4.1 9.23e-03    -  1.00e+00 1.00e+00H  1
2014  1.2980879e+02 1.61e-07 6.61e-01  -4.1 4.00e-02    -  1.00e+00 6.25e-02f  5
2015  1.2980756e+02 1.89e-07 1.45e+00  -4.1 2.25e-02    -  1.00e+00 6.25e-02f  5
2016  1.2980687e+02 2.00e-07 2.97e+00  -4.1 5.86e-02    -  1.00e+00 1.56e-02f  7
2017  1.2980652e+02 2.15e-07 6.26e+00  -4.1 1.24e-01    -  7.36e-01 7.77e-03f  8
2018  1.2980606e+02 2.30e-07 1.77e+00  -4.1 1.12e-02    -  1.00e+00 6.25e-02h  5
2019  1.2980613e+02 1.62e-07 4.49e-01  -4.1 2.03e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020  1.2980445e+02 8.04e-07 2.45e-01  -4.1 6.01e-03    -  1.00e+00 1.00e+00f  1
2021  1.2994868e+02 8.35e-09 7.21e-01  -4.1 8.28e-03    -  1.00e+00 1.00e+00H  1
2022  1.2980424e+02 4.04e-06 7.35e-02  -4.1 9.81e-03    -  1.00e+00 1.00e+00f  1
2023  1.2980425e+02 6.19e-09 1.24e-02  -4.1 4.89e-04    -  1.00e+00 1.00e+00h  1
2024  1.2989793e+02 1.67e-08 1.13e-01  -4.0 6.15e-04    -  1.00e+00 1.00e+00f  1
2025  1.2980470e+02 2.11e-08 2.03e-02  -4.1 5.09e-04    -  1.00e+00 1.00e+00f  1
2026  1.2980433e+02 4.01e-08 1.05e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
2027  1.2980780e+02 3.54e-11 1.50e-01  -4.1 7.30e-04    -  1.00e+00 1.00e+00H  1
2028  1.2980441e+02 1.16e-07 5.99e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00f  1
2029  1.2980430e+02 1.33e-08 1.59e-02  -4.1 1.76e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030  1.2980432e+02 7.94e-09 1.56e-03  -4.1 1.46e-04    -  1.00e+00 1.00e+00h  1
2031  1.2980427e+02 5.43e-11 1.77e-03  -4.1 2.60e-05    -  1.00e+00 1.00e+00h  1
2032  1.2989748e+02 4.80e-09 5.91e-03  -4.0 3.01e-04    -  1.00e+00 1.00e+00f  1
2033  1.2980440e+02 3.07e-08 1.18e-01  -4.1 1.07e-03    -  1.00e+00 1.00e+00f  1
2034  1.2980662e+02 5.34e-10 6.95e-02  -4.1 2.22e-03    -  1.00e+00 1.00e+00H  1
2035  1.2980468e+02 5.04e-11 5.40e-02  -4.1 2.33e-03    -  1.00e+00 1.00e+00F  1
2036  1.2980433e+02 1.82e-08 2.71e-02  -4.1 6.95e-03    -  1.00e+00 6.25e-02f  5
2037  1.2980430e+02 3.11e-08 1.53e-01  -4.1 5.94e-04    -  1.00e+00 1.00e+00h  1
2038  1.2980421e+02 4.08e-08 6.20e-02  -4.1 1.60e-04    -  1.00e+00 1.00e+00h  1
2039  1.2989754e+02 2.45e-08 3.89e-02  -4.0 8.71e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2040  1.2985485e+02 1.49e-07 9.99e+02  -4.1 3.41e-03    -  1.00e+00 5.00e-01f  2
2041  1.2980431e+02 8.04e-08 5.21e-02  -4.1 7.73e-04    -  1.00e+00 1.00e+00f  1
2042  1.2980425e+02 4.25e-09 4.62e-03  -4.1 9.45e-05    -  1.00e+00 1.00e+00h  1
2043  1.2989778e+02 1.01e-08 1.21e-02  -4.0 5.47e-04    -  1.00e+00 1.00e+00f  1
2044  1.2980433e+02 3.85e-08 9.49e-02  -4.1 8.55e-04    -  1.00e+00 1.00e+00f  1
2045  1.2980550e+02 2.66e-11 6.54e-02  -4.1 1.84e-03    -  1.00e+00 1.00e+00H  1
2046  1.2980476e+02 2.37e-11 4.92e-02  -4.1 4.06e-04    -  1.00e+00 1.00e+00F  1
2047  1.2980463e+02 1.06e-07 1.01e-01  -4.1 9.40e-04    -  1.00e+00 1.00e+00f  1
2048  1.2980425e+02 3.43e-08 1.18e-01  -4.1 1.69e-04    -  1.00e+00 1.00e+00h  1
2049  1.2980421e+02 1.27e-08 3.77e-03  -4.1 1.28e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  1.2989756e+02 2.72e-08 6.74e-03  -4.0 7.73e-04    -  1.00e+00 1.00e+00f  1
2051  1.2985741e+02 3.87e-07 9.99e+02  -4.1 5.39e-03    -  1.00e+00 5.00e-01f  2
2052  1.2980415e+02 1.61e-07 2.68e-02  -4.1 1.75e-03    -  1.00e+00 1.00e+00f  1
2053  1.2980421e+02 5.75e-09 1.39e-02  -4.1 7.00e-05    -  1.00e+00 1.00e+00h  1
2054  1.2989780e+02 1.97e-08 1.41e-02  -4.0 7.85e-04    -  1.00e+00 1.00e+00f  1
2055  1.2980867e+02 4.92e-07 5.98e-01  -4.1 2.46e-03    -  1.00e+00 1.00e+00f  1
2056  1.2980412e+02 3.93e-07 2.69e-02  -4.1 1.40e-03    -  1.00e+00 1.00e+00h  1
2057  1.2980411e+02 1.21e-09 3.78e-03  -4.1 4.36e-05    -  1.00e+00 1.00e+00h  1
2058  1.2989778e+02 1.50e-08 5.41e-03  -4.0 6.97e-04    -  1.00e+00 1.00e+00f  1
2059  1.2981201e+02 3.38e-07 9.32e-01  -4.1 3.28e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2060  1.2980410e+02 2.83e-07 2.18e-02  -4.1 2.41e-03    -  1.00e+00 1.00e+00f  1
2061  1.2980410e+02 1.10e-09 5.13e-03  -4.1 4.32e-05    -  1.00e+00 1.00e+00h  1
2062  1.2989793e+02 1.79e-08 3.27e-03  -4.0 7.11e-04    -  1.00e+00 1.00e+00f  1
2063  1.2985820e+02 3.64e-07 1.00e+03  -4.1 1.02e-02    -  1.00e+00 5.00e-01f  2
2064  1.2980408e+02 1.68e-07 9.06e-02  -4.1 3.30e-03    -  1.00e+00 1.00e+00f  1
2065  1.2980604e+02 2.39e-07 4.50e-01  -4.1 8.55e-04    -  1.00e+00 1.00e+00h  1
2066  1.2980400e+02 1.64e-07 1.21e-02  -4.1 9.07e-04    -  1.00e+00 1.00e+00h  1
2067  1.2989789e+02 1.73e-08 4.52e-03  -4.0 7.32e-04    -  1.00e+00 1.00e+00f  1
2068  1.2985341e+02 7.61e-07 1.00e+03  -4.1 1.75e-02    -  1.00e+00 5.00e-01f  2
2069  1.2980485e+02 1.55e-06 2.20e-01  -4.1 1.33e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2070  1.2980463e+02 1.57e-06 1.91e+00  -4.1 6.70e-02    -  7.80e-01 3.12e-02h  6
2071  1.2982764e+02 6.95e-09 2.63e-01  -4.1 3.79e-02    -  1.00e+00 1.00e+00H  1
2072  1.2982707e+02 3.77e-08 2.59e-01  -4.1 9.75e-02    -  6.83e-01 1.56e-02f  7
2073  1.2982117e+02 2.67e-09 2.04e-01  -4.1 1.81e-02    -  1.00e+00 1.00e+00F  1
2074  1.2981508e+02 1.17e-06 1.73e+00  -4.1 1.84e-01    -  1.00e+00 5.22e-02f  4
2075  1.2981313e+02 1.18e-06 4.29e+00  -4.1 9.14e-02    -  1.00e+00 2.73e-02f  6
2076  1.2980601e+02 1.69e-10 8.15e-02  -4.1 1.39e-02    -  1.00e+00 1.00e+00F  1
2077  1.2980548e+02 9.45e-07 1.01e+00  -4.1 1.24e-01    -  3.63e-01 6.25e-02f  5
2078  1.2980505e+02 1.16e-06 9.70e-01  -4.1 7.76e-02    -  1.00e+00 6.25e-02h  5
2079  1.2980683e+02 1.08e-06 5.93e-01  -4.1 9.90e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2080  1.2980396e+02 2.42e-07 1.25e-01  -4.1 4.40e-04    -  1.00e+00 1.00e+00h  1
2081  1.2980394e+02 1.26e-08 1.67e-02  -4.1 5.23e-04    -  1.00e+00 1.00e+00h  1
2082  1.2989719e+02 4.26e-08 1.27e-01  -4.0 1.40e-03    -  1.00e+00 1.00e+00f  1
2083  1.2980440e+02 4.05e-08 1.08e-01  -4.1 8.29e-04    -  1.00e+00 1.00e+00f  1
2084  1.2980412e+02 1.63e-11 2.77e-02  -4.1 2.43e-03    -  1.00e+00 1.00e+00H  1
2085  1.2980407e+02 2.29e-09 1.61e-02  -4.1 1.31e-03    -  1.00e+00 6.25e-02f  5
2086  1.2989725e+02 1.41e-07 3.68e-02  -4.0 2.65e-03    -  1.00e+00 1.00e+00f  1
