This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1812  8.9505935e+00 5.47e-07 8.33e-03  -4.1 2.59e-03    -  1.00e+00 1.00e+00h  1
1813  9.0464969e+00 1.02e-07 3.21e-02  -4.0 6.40e-04    -  1.00e+00 1.00e+00f  1
1814  8.9504899e+00 6.63e-08 4.88e-03  -4.1 6.11e-04    -  1.00e+00 1.00e+00f  1
1815  9.0462582e+00 2.86e-08 1.41e-02  -4.0 8.77e-04    -  1.00e+00 1.00e+00f  1
1816  9.0021324e+00 1.92e-06 1.00e+03  -4.1 1.20e-02    -  1.00e+00 5.00e-01f  2
1817  8.9526164e+00 3.77e-06 1.72e-01  -4.1 9.90e-03    -  1.00e+00 1.00e+00h  1
1818  8.9513082e+00 3.48e-06 1.75e+00  -4.1 1.98e-02    -  1.00e+00 6.25e-02h  5
1819  8.9502142e+00 6.97e-07 2.15e-02  -4.1 4.70e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820  8.9761557e+00 7.43e-07 1.50e+03  -4.0 9.61e-03    -  1.00e+00 2.50e-01f  3
1821  8.9115858e+00 2.34e-07 3.44e-02  -4.1 1.11e-03    -  1.00e+00 1.00e+00f  1
1822  9.0437332e+00 6.58e-08 2.34e-02  -4.0 9.91e-04    -  1.00e+00 1.00e+00f  1
1823  8.9513699e+00 1.29e-06 1.07e-01  -4.1 8.99e-03    -  1.00e+00 1.00e+00f  1
1824  8.9544653e+00 8.26e-08 4.82e-01  -4.1 4.31e-02    -  1.00e+00 1.00e+00H  1
1825  8.9536706e+00 7.69e-07 1.19e+00  -4.1 4.07e-01    -  3.84e-01 1.95e-02f  6
1826  8.9533397e+00 8.61e-07 1.69e+00  -4.1 1.49e-01    -  1.00e+00 1.56e-02h  7
1827  8.9774919e+00 7.87e-09 1.59e-01  -4.1 1.66e-02    -  1.00e+00 1.00e+00H  1
1828  8.9717922e+00 1.04e-06 1.74e+00  -4.1 1.23e-01    -  8.32e-01 7.64e-02f  4
1829  8.9678684e+00 1.05e-06 4.40e+00  -4.1 2.16e-01    -  5.16e-01 4.86e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830  8.9493595e+00 3.21e-06 1.72e-01  -4.1 5.26e-03    -  1.00e+00 1.00e+00f  1
1831  8.9493581e+00 2.35e-06 3.76e-01  -4.1 1.40e-02    -  1.00e+00 5.00e-01h  2
1832  8.9490277e+00 1.85e-06 7.09e-01  -4.1 7.83e-02    -  1.00e+00 6.25e-02h  5
1833  8.9616672e+00 2.39e-09 7.81e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00H  1
1834  8.9571190e+00 4.54e-09 7.64e-02  -4.1 1.90e-02    -  1.00e+00 1.00e+00F  1
1835  8.9540444e+00 5.48e-07 1.73e+00  -4.1 4.38e-02    -  1.00e+00 3.12e-02f  6
1836  8.9487506e+00 4.10e-06 9.12e-02  -4.1 1.64e-02    -  1.00e+00 1.00e+00f  1
1837  8.9486466e+00 3.98e-06 9.08e-01  -4.1 4.41e-02    -  1.00e+00 1.56e-02h  7
1838  8.9487441e+00 2.32e-07 7.59e-02  -4.1 2.07e-03    -  1.00e+00 1.00e+00h  1
1839  9.0449708e+00 1.52e-06 8.70e-02  -4.0 6.46e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  9.0222814e+00 4.66e-07 1.50e+03  -4.1 1.10e-02    -  1.00e+00 2.50e-01f  3
1841  8.9477691e+00 8.62e-07 5.68e-02  -4.1 8.12e-03    -  1.00e+00 1.00e+00f  1
1842  8.9643628e+00 4.03e-09 1.06e-01  -4.1 6.29e-03    -  1.00e+00 1.00e+00H  1
1843  8.9477607e+00 4.56e-06 8.90e-03  -4.1 4.62e-03    -  1.00e+00 1.00e+00f  1
1844  8.9479424e+00 6.34e-08 3.50e-02  -4.1 1.91e-03    -  1.00e+00 1.00e+00h  1
1845  9.0464564e+00 5.17e-06 2.42e-01  -4.0 2.29e-02    -  1.00e+00 1.00e+00f  1
1846  9.0433854e+00 5.25e-06 1.54e+03  -4.1 2.33e-01    -  7.98e-01 3.01e-02h  6
1847  9.0386243e+00 6.26e-06 1.86e+03  -4.1 3.49e-01    -  1.00e+00 4.35e-02h  5
1848  9.0341543e+00 7.22e-06 1.79e+03  -4.1 6.02e-01    -  4.87e-01 3.44e-02h  5
1849  9.0322617e+00 8.22e-06 1.76e+03  -4.1 7.93e-01    -  1.00e+00 1.76e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  9.0285861e+00 8.19e-06 1.65e+03  -4.1 1.66e-01    -  1.00e+00 6.25e-02h  5
1851  9.0247975e+00 1.10e-05 1.58e+03  -4.1 5.12e-01    -  8.20e-01 4.01e-02h  5
1852  9.0225885e+00 1.31e-05 1.56e+03  -4.1 1.47e+00    -  2.08e-01 1.43e-02h  5
1853  9.0219900e+00 1.33e-05 1.55e+03  -4.1 9.00e-01    -  6.70e-01 5.56e-03h  7
1854  9.0193463e+00 1.35e-05 1.50e+03  -4.1 3.12e-01    -  1.00e+00 3.12e-02h  6
1855  9.0112447e+00 1.26e-05 1.32e+03  -4.1 6.42e-02    -  1.00e+00 1.25e-01h  4
1856  8.9673179e+00 1.37e-05 4.33e-01  -4.1 2.83e-02    -  1.00e+00 1.00e+00w  1
1857  9.6350922e+00 4.89e-04 2.17e+00  -4.1 2.00e-01    -  1.00e+00 1.00e+00w  1
1858  9.8274898e+00 3.19e-04 2.25e+00  -4.1 7.11e-02    -  1.00e+00 1.00e+00w  1
1859  8.9809426e+00 7.41e-06 6.58e+02  -4.1 2.44e-01    -  1.00e+00 5.00e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  8.9804973e+00 7.10e-06 6.17e+02  -4.1 1.14e-01    -  1.00e+00 6.25e-02h  5
1861  9.0041004e+00 2.72e-07 1.12e+00  -4.1 1.16e-01    -  1.00e+00 1.00e+00H  1
1862  9.0036982e+00 8.67e-06 2.57e+00  -4.1 1.94e+00    -  2.23e-01 9.21e-03f  5
1863  8.9956204e+00 1.12e-05 1.01e+00  -4.1 2.09e-01    -  5.74e-01 6.25e-02f  5
1864  8.9821051e+00 1.05e-05 2.20e+00  -4.1 1.20e+00    -  3.50e-01 1.07e-02f  6
1865  8.9726396e+00 1.12e-05 4.15e+00  -4.1 9.84e-01    -  3.22e-01 1.38e-02f  6
1866  8.9716268e+00 1.04e-05 1.26e+01  -4.1 2.79e-01    -  1.00e+00 1.63e-02f  6
1867  8.9611281e+00 1.05e-05 7.66e-01  -4.1 6.52e-02    -  1.00e+00 2.50e-01f  3
1868  8.9443485e+00 3.72e-05 2.07e+00  -4.1 1.44e+00    -  1.84e-01 3.43e-02f  4
1869  8.9444114e+00 3.74e-05 2.63e+00  -4.1 2.48e-01    -  7.99e-01 6.70e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  8.9435290e+00 1.78e-06 8.09e-02  -4.1 1.55e-02    -  1.00e+00 1.00e+00h  1
1871  8.9434965e+00 1.91e-06 3.93e-01  -4.1 4.74e-02    -  1.00e+00 6.25e-02h  5
1872  8.9436073e+00 1.85e-06 8.60e-02  -4.1 7.33e-03    -  1.00e+00 1.00e+00h  1
1873  8.9433928e+00 1.78e-06 2.33e-01  -4.1 2.18e-02    -  1.00e+00 6.25e-02h  5
1874  8.9428627e+00 1.66e-07 4.72e-02  -4.1 1.93e-03    -  1.00e+00 1.00e+00h  1
1875  8.9962401e+00 1.50e-07 1.00e+03  -4.0 2.78e-03    -  1.00e+00 5.00e-01f  2
1876  8.9182823e+00 2.58e-07 8.17e-03  -4.1 1.90e-03    -  1.00e+00 1.00e+00f  1
1877  8.9176435e+00 1.27e-09 2.64e-03  -4.1 1.01e-04    -  1.00e+00 1.00e+00h  1
1878  9.0379045e+00 1.21e-08 2.92e-02  -4.0 5.20e-04    -  1.00e+00 1.00e+00f  1
1879  8.9466464e+00 2.80e-06 1.38e-01  -4.1 7.28e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  8.9443382e+00 1.49e-06 1.28e-01  -4.1 2.06e-03    -  1.00e+00 1.00e+00h  1
1881  8.9435749e+00 1.27e-06 1.39e-01  -4.1 3.88e-03    -  1.00e+00 1.00e+00h  1
1882  8.9434154e+00 9.50e-07 9.06e-02  -4.1 1.30e-03    -  1.00e+00 1.00e+00h  1
1883  8.9426279e+00 3.56e-07 3.69e-02  -4.1 1.10e-03    -  1.00e+00 1.00e+00h  1
1884  8.9482104e+00 2.87e-10 6.60e-02  -4.1 3.09e-03    -  1.00e+00 1.00e+00H  1
1885  8.9423853e+00 1.03e-06 1.41e-02  -4.1 2.07e-03    -  1.00e+00 1.00e+00f  1
1886  8.9428160e+00 7.35e-08 5.14e-02  -4.1 8.52e-04    -  1.00e+00 1.00e+00h  1
1887  8.9423715e+00 4.28e-08 2.59e-03  -4.1 6.12e-04    -  1.00e+00 1.00e+00h  1
1888  8.9423669e+00 2.25e-09 2.29e-03  -4.1 1.05e-04    -  1.00e+00 1.00e+00h  1
1889  8.9423200e+00 1.13e-08 3.48e-03  -4.1 4.79e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  8.9422015e+00 1.74e-07 6.32e-01  -4.1 2.74e-02    -  1.00e+00 6.25e-02h  5
1891  8.9574551e+00 1.11e-09 1.04e-01  -4.1 3.64e-02    -  1.00e+00 1.00e+00H  1
1892  8.9572989e+00 1.30e-09 1.02e-01  -4.1 4.23e-02    -  1.00e+00 3.91e-03f  9
1893  8.9572333e+00 1.35e-09 1.02e-01  -4.1 5.87e-02    -  1.40e-01 4.88e-04f 12
1894  8.9571291e+00 1.48e-09 1.12e-01  -4.1 4.77e-02    -  1.00e+00 1.95e-03f 10
1895  8.9569422e+00 1.40e-09 1.09e-01  -4.1 8.78e-02    -  1.81e-01 8.89e-04f 11
1896  8.9474654e+00 4.14e-05 2.12e-01  -4.1 3.83e-02    -  1.00e+00 1.00e+00f  1
1897  8.9455997e+00 4.10e-05 1.28e+00  -4.1 1.40e-01    -  5.33e-01 1.20e-02h  7
1898  8.9421076e+00 3.70e-06 4.64e-02  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
1899  8.9419940e+00 3.72e-06 1.56e+00  -4.1 7.05e-02    -  1.00e+00 2.63e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  8.9830946e+00 2.70e-08 2.19e-01  -4.1 1.30e-02    -  9.20e-01 1.00e+00H  1
1901  8.9435922e+00 2.56e-09 3.76e-02  -4.1 9.28e-03    -  1.00e+00 1.00e+00F  1
1902  8.9420989e+00 1.48e-06 3.76e-01  -4.1 7.06e-03    -  1.00e+00 5.00e-01f  2
1903  8.9737951e+00 7.14e-09 1.59e-01  -4.1 1.12e-02    -  1.00e+00 1.00e+00H  1
1904  8.9416957e+00 9.19e-06 3.69e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00f  1
1905  8.9476725e+00 1.52e-07 1.92e-01  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
1906  8.9414673e+00 1.13e-07 1.64e-03  -4.1 1.67e-03    -  1.00e+00 1.00e+00f  1
1907  8.9414671e+00 1.15e-10 1.60e-03  -4.1 3.41e-05    -  1.00e+00 1.00e+00h  1
1908  8.9914420e+00 1.11e-05 9.99e+02  -4.0 1.92e-02    -  1.00e+00 5.00e-01f  2
1909  8.9707967e+00 1.81e-05 1.03e+03  -4.1 2.76e-02    -  1.00e+00 3.28e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  8.9223457e+00 1.84e-05 2.12e-01  -4.1 9.42e-03    -  7.19e-01 1.00e+00h  1
1911  8.9198961e+00 1.12e-05 3.13e-01  -4.1 8.97e-03    -  1.00e+00 5.00e-01h  2
1912  8.9198461e+00 6.25e-06 6.73e-01  -4.1 7.48e-03    -  1.00e+00 5.00e-01h  2
1913  8.9180920e+00 1.49e-06 1.63e-01  -4.1 3.69e-03    -  1.00e+00 1.00e+00h  1
1914  8.9158326e+00 7.17e-07 9.17e-02  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
1915  8.9154838e+00 1.21e-07 3.74e-02  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
1916  9.0349736e+00 5.42e-08 4.82e-02  -4.0 5.61e-04    -  1.00e+00 1.00e+00f  1
1917  8.9413516e+00 2.27e-08 2.64e-03  -4.1 4.68e-04    -  1.00e+00 1.00e+00f  1
1918  8.9410928e+00 1.38e-09 6.32e-03  -4.1 1.32e-04    -  1.00e+00 1.00e+00h  1
1919  8.9410947e+00 4.18e-10 1.33e-03  -4.1 4.99e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  9.0349642e+00 1.35e-08 8.49e-03  -4.0 4.14e-04    -  1.00e+00 1.00e+00f  1
1921  8.9410832e+00 1.85e-08 1.27e-03  -4.1 4.92e-04    -  1.00e+00 1.00e+00f  1
1922  8.9410708e+00 2.30e-08 1.42e-02  -4.1 3.14e-04    -  1.00e+00 1.00e+00h  1
1923  8.9408934e+00 1.09e-08 1.33e-03  -4.1 1.75e-04    -  1.00e+00 1.00e+00h  1
1924  8.9408860e+00 4.45e-10 1.07e-03  -4.1 5.01e-05    -  1.00e+00 1.00e+00h  1
1925  9.0363137e+00 2.42e-07 3.10e-02  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
1926  8.9427558e+00 2.14e-07 1.17e-01  -4.1 1.83e-03    -  1.00e+00 1.00e+00f  1
1927  8.9406553e+00 2.23e-07 1.61e-02  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
1928  8.9408259e+00 9.43e-09 4.84e-03  -4.1 3.33e-04    -  1.00e+00 1.00e+00h  1
1929  8.9407712e+00 2.81e-09 2.82e-03  -4.1 1.28e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  8.9407018e+00 2.24e-09 2.13e-03  -4.1 1.41e-04    -  1.00e+00 1.00e+00h  1
1931  8.9407794e+00 8.49e-12 9.22e-03  -4.1 1.05e-03    -  1.00e+00 1.00e+00H  1
1932  8.9407604e+00 1.97e-09 8.15e-03  -4.1 6.21e-03    -  1.00e+00 3.12e-02f  6
1933  8.9407527e+00 2.18e-09 8.15e-03  -4.1 4.13e-02    -  1.00e+00 1.88e-03h 10
1934  8.9406423e+00 9.27e-08 7.89e-01  -4.1 8.06e-03    -  1.00e+00 2.50e-01f  3
1935  8.9405275e+00 1.54e-07 1.66e+00  -4.1 5.46e-02    -  1.00e+00 3.70e-02h  5
1936  8.9557068e+00 1.62e-11 8.49e-02  -4.1 8.02e-03    -  1.00e+00 1.00e+00H  1
1937  8.9420043e+00 5.88e-12 4.42e-02  -4.1 5.13e-03    -  1.00e+00 1.00e+00F  1
1938  8.9404265e+00 4.11e-07 1.02e+00  -4.1 1.29e-02    -  1.00e+00 2.50e-01f  3
1939  8.9455840e+00 7.27e-11 5.92e-02  -4.1 1.82e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  8.9454682e+00 7.10e-10 5.85e-02  -4.1 2.33e-02    -  1.00e+00 7.81e-03f  8
1941  8.9453232e+00 7.35e-10 5.58e-02  -4.1 5.02e-03    -  7.87e-01 7.81e-03f  8
1942  8.9436610e+00 6.85e-11 6.52e-02  -4.1 1.62e-02    -  1.00e+00 1.00e+00F  1
1943  8.9435785e+00 3.98e-10 6.17e-02  -4.1 1.17e-01    -  2.44e-01 9.77e-04f 11
1944  8.9428626e+00 2.08e-06 7.67e-01  -4.1 1.87e-02    -  1.00e+00 5.00e-01f  2
1945  8.9419110e+00 2.03e-06 1.90e+00  -4.1 7.62e-02    -  1.00e+00 5.50e-02h  3
1946  8.9508781e+00 6.83e-10 8.73e-02  -4.1 3.54e-03    -  1.00e+00 1.00e+00H  1
1947  8.9399899e+00 1.29e-06 2.57e-02  -4.1 2.42e-03    -  1.00e+00 1.00e+00f  1
1948  8.9399873e+00 3.35e-08 3.08e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
1949  8.9410424e+00 1.64e-10 2.95e-02  -4.1 1.36e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  8.9399337e+00 2.53e-07 2.39e-02  -4.1 8.03e-04    -  1.00e+00 1.00e+00f  1
1951  8.9399265e+00 1.37e-07 3.78e-02  -4.1 4.76e-04    -  1.00e+00 5.00e-01h  2
1952  8.9398620e+00 1.62e-09 3.04e-03  -4.1 1.46e-04    -  1.00e+00 1.00e+00h  1
1953  8.9398656e+00 6.37e-10 1.56e-03  -4.1 1.77e-04    -  1.00e+00 1.00e+00h  1
1954  9.0388913e+00 1.52e-06 1.73e-01  -4.0 9.51e-03    -  1.00e+00 1.00e+00f  1
1955  8.9427763e+00 1.55e-06 1.51e-01  -4.1 7.30e-03    -  1.00e+00 1.00e+00f  1
1956  8.9408153e+00 1.69e-06 2.07e-01  -4.1 1.34e-02    -  4.71e-01 2.50e-01h  3
1957  8.9482015e+00 1.54e-06 2.25e-01  -4.1 3.20e-03    -  1.00e+00 1.00e+00h  1
1958  8.9405653e+00 2.13e-06 5.49e-02  -4.1 2.55e-03    -  1.00e+00 1.00e+00f  1
1959  8.9404763e+00 1.42e-06 1.17e-01  -4.1 9.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  8.9407690e+00 1.42e-06 2.00e+00  -4.1 4.79e-02    -  1.00e+00 3.50e-02h  5
1961  8.9398073e+00 5.26e-07 5.02e-02  -4.1 2.90e-03    -  1.00e+00 1.00e+00h  1
1962  8.9693372e+00 2.84e-08 1.52e-01  -4.1 1.32e-02    -  1.00e+00 1.00e+00H  1
1963  8.9411041e+00 1.97e-08 2.98e-02  -4.1 1.06e-02    -  1.00e+00 1.00e+00F  1
1964  8.9394205e+00 5.11e-07 6.94e-01  -4.1 2.36e-02    -  1.00e+00 1.72e-01f  3
1965  8.9562093e+00 4.40e-09 9.89e-02  -4.1 8.24e-03    -  1.00e+00 1.00e+00H  1
1966  8.9408162e+00 9.93e-10 3.65e-02  -4.1 7.55e-03    -  1.00e+00 1.00e+00F  1
1967  8.9396310e+00 9.93e-08 9.15e-01  -4.1 1.29e-02    -  1.00e+00 6.25e-02f  5
1968  8.9391695e+00 1.18e-07 3.73e-02  -4.1 5.29e-04    -  1.00e+00 1.00e+00h  1
1969  8.9390902e+00 4.32e-08 2.40e-02  -4.1 7.98e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  8.9391492e+00 2.71e-08 7.59e-03  -4.1 4.82e-04    -  1.00e+00 1.00e+00h  1
1971  8.9393237e+00 7.33e-11 1.26e-02  -4.1 9.07e-04    -  1.00e+00 1.00e+00H  1
1972  8.9390883e+00 1.08e-07 2.28e-02  -4.1 4.43e-04    -  1.00e+00 1.00e+00f  1
1973  8.9390394e+00 1.88e-08 8.20e-03  -4.1 6.55e-04    -  1.00e+00 1.00e+00h  1
1974  8.9393278e+00 6.48e-11 1.99e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00H  1
1975  8.9392028e+00 6.28e-09 1.51e-02  -4.1 2.15e-03    -  1.00e+00 1.25e-01f  4
1976  8.9393611e+00 1.87e-10 1.60e-02  -4.1 1.12e-03    -  1.00e+00 1.00e+00H  1
1977  8.9388626e+00 2.66e-07 1.77e-02  -4.1 6.82e-04    -  1.00e+00 1.00e+00f  1
1978  8.9394050e+00 4.38e-11 2.46e-02  -4.1 1.40e-03    -  1.00e+00 1.00e+00H  1
1979  8.9388651e+00 9.13e-08 2.55e-02  -4.1 5.73e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  8.9387103e+00 5.57e-09 5.65e-03  -4.1 3.24e-04    -  1.00e+00 1.00e+00h  1
1981  8.9387598e+00 1.37e-08 4.94e-03  -4.1 9.11e-04    -  1.00e+00 1.00e+00h  1
1982  8.9476482e+00 5.15e-10 6.46e-02  -4.1 1.68e-02    -  1.00e+00 1.00e+00H  1
1983  8.9473425e+00 1.39e-09 6.11e-02  -4.1 1.69e-02    -  1.00e+00 1.56e-02f  7
1984  8.9472295e+00 2.03e-09 6.44e-02  -4.1 3.83e-02    -  3.23e-01 6.70e-04f 11
1985  8.9400983e+00 2.16e-11 3.63e-02  -4.1 7.62e-03    -  1.00e+00 1.00e+00F  1
1986  8.9397702e+00 3.25e-09 2.85e-02  -4.1 1.08e-02    -  1.00e+00 3.12e-02f  6
1987  8.9388740e+00 1.42e-06 5.06e-01  -4.1 3.82e-03    -  1.00e+00 5.00e-01f  2
1988  8.9381549e+00 7.53e-07 4.51e-02  -4.1 7.78e-04    -  1.00e+00 1.00e+00h  1
1989  8.9379988e+00 1.08e-07 4.44e-02  -4.1 4.67e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  8.9378943e+00 7.73e-08 8.53e-03  -4.1 2.97e-04    -  1.00e+00 1.00e+00h  1
1991  8.9379350e+00 4.94e-09 9.62e-03  -4.1 2.24e-04    -  1.00e+00 1.00e+00h  1
1992  8.9378700e+00 1.03e-09 2.19e-03  -4.1 1.37e-04    -  1.00e+00 1.00e+00h  1
1993  8.9378664e+00 1.33e-10 2.16e-03  -4.1 4.68e-05    -  1.00e+00 1.00e+00h  1
1994  9.0334329e+00 4.95e-07 4.61e-02  -4.0 1.85e-03    -  1.00e+00 1.00e+00f  1
1995  8.9382594e+00 1.97e-07 2.00e-02  -4.1 5.06e-04    -  1.00e+00 1.00e+00f  1
1996  8.9379762e+00 5.61e-09 8.58e-03  -4.1 3.15e-04    -  1.00e+00 1.00e+00h  1
1997  8.9380861e+00 8.56e-09 2.31e-03  -4.1 2.38e-04    -  1.00e+00 1.00e+00h  1
1998  8.9380561e+00 1.02e-08 2.61e-03  -4.1 3.62e-04    -  1.00e+00 1.00e+00h  1
1999  8.9382350e+00 4.53e-09 1.55e-02  -4.1 4.70e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  8.9382030e+00 4.59e-09 1.48e-02  -4.1 2.64e-03    -  1.00e+00 3.12e-02h  6
2001  8.9377964e+00 5.41e-07 2.25e-02  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
2002  8.9567483e+00 1.47e-09 1.57e-01  -4.1 1.12e-02    -  1.00e+00 1.00e+00H  1
2003  8.9377984e+00 1.11e-09 1.30e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00F  1
2004  8.9376495e+00 1.87e-08 1.36e-02  -4.1 5.55e-03    -  1.00e+00 6.25e-02f  5
2005  8.9376708e+00 7.40e-08 7.01e-03  -4.1 1.03e-03    -  1.00e+00 1.00e+00h  1
2006  8.9414445e+00 4.92e-09 4.33e-02  -4.1 2.38e-03    -  1.00e+00 1.00e+00H  1
2007  8.9376505e+00 1.55e-06 1.00e-02  -4.1 2.28e-03    -  1.00e+00 1.00e+00f  1
2008  8.9376378e+00 5.53e-09 3.47e-03  -4.1 2.13e-04    -  1.00e+00 1.00e+00h  1
2009  8.9376093e+00 4.50e-09 2.26e-03  -4.1 5.21e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  8.9402519e+00 1.43e-09 4.18e-02  -4.1 7.81e-03    -  1.00e+00 1.00e+00H  1
2011  8.9401516e+00 2.29e-09 3.89e-02  -4.1 1.01e-02    -  1.00e+00 1.56e-02f  7
2012  8.9400641e+00 3.14e-09 4.15e-02  -4.1 1.01e-02    -  1.00e+00 7.81e-03f  8
2013  8.9400260e+00 3.36e-09 3.93e-02  -4.1 4.08e-02    -  1.00e+00 1.51e-03f 10
2014  8.9387348e+00 1.85e-09 2.60e-02  -4.1 5.16e-03    -  1.00e+00 1.00e+00F  1
2015  8.9386066e+00 3.73e-09 2.52e-02  -4.1 7.03e-03    -  1.00e+00 1.56e-02f  7
2016  8.9381242e+00 1.23e-06 1.14e-01  -4.1 3.18e-03    -  1.00e+00 1.00e+00f  1
2017  8.9390993e+00 5.89e-07 9.34e-02  -4.1 2.28e-03    -  1.00e+00 1.00e+00h  1
2018  8.9372880e+00 1.31e-07 2.63e-02  -4.1 8.12e-04    -  1.00e+00 1.00e+00h  1
2019  8.9371604e+00 1.32e-07 3.27e-02  -4.1 7.59e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020  8.9373028e+00 9.97e-12 1.20e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00H  1
2021  8.9372544e+00 6.41e-08 1.00e-01  -4.1 2.15e-03    -  1.00e+00 2.50e-01f  3
2022  8.9374748e+00 1.15e-10 1.37e-02  -4.1 2.53e-03    -  1.00e+00 1.00e+00H  1
2023  8.9372818e+00 4.46e-08 4.73e-02  -4.1 1.07e-03    -  1.00e+00 5.00e-01f  2
2024  8.9372708e+00 7.72e-11 1.21e-02  -4.1 2.17e-03    -  1.00e+00 1.00e+00H  1
2025  8.9372224e+00 1.98e-08 8.65e-03  -4.1 1.13e-03    -  1.00e+00 2.50e-01f  3
2026  8.9370872e+00 6.77e-08 8.69e-03  -4.1 8.97e-04    -  1.00e+00 1.00e+00h  1
2027  8.9382878e+00 1.15e-10 4.21e-02  -4.1 1.19e-03    -  1.00e+00 1.00e+00H  1
2028  8.9370591e+00 8.30e-08 5.23e-03  -4.1 8.24e-04    -  1.00e+00 1.00e+00f  1
2029  8.9370736e+00 1.19e-08 4.78e-03  -4.1 2.14e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030  8.9370412e+00 1.18e-08 4.02e-03  -4.1 5.08e-04    -  1.00e+00 1.00e+00h  1
2031  8.9372145e+00 5.69e-10 1.47e-02  -4.1 2.59e-03    -  1.00e+00 1.00e+00H  1
2032  8.9371275e+00 2.11e-10 1.10e-02  -4.1 1.84e-03    -  1.00e+00 1.00e+00F  1
